978	0.760160	0.760160	genus	X
713	0.047121	0.047121	genus	X
269260	0.044965	0.044965	genus	X
848	0.038989	0.038989	genus	X
1763	0.029637	0.029637	genus	X
1637	0.017484	0.017484	genus	X
1663	0.015005	0.015005	genus	X
2093	0.011014	0.011014	genus	X
319458	0.009886	0.009886	genus	X
59753	0.006339	0.006339	genus	X
81461	0.005643	0.005643	genus	X
129337	0.003698	0.003698	genus	X
45662	0.003245	0.003245	genus	X
776	0.001895	0.001895	genus	X
2335	0.001814	0.001814	genus	X
2175	0.001320	0.001320	genus	X
2701	0.001018	0.001018	genus	X
138	0.000766	0.000766	genus	X
