1279	0.046498997284	0.046498997284	genus	Staphylococcus
44249	0.093841777007	0.093841777007	genus	Paenibacillus
469	0.0026899928074	0.0026899928074	genus	Acinetobacter
1716	0.0380749776358	0.0380749776358	genus	Corynebacterium
33882	0.0222938934622	0.0222938934622	genus	Microbacterium
1827	0.5749169251	0.5749169251	genus	Rhodococcus
1663	0.048685171878	0.048685171878	genus	Arthrobacter
1763	0.00230694420309	0.00230694420309	genus	Mycobacterium
1386	0.148957985687	0.148957985687	genus	Bacillus
1883	0.00148265879145	0.00148265879145	genus	Streptomyces
286	0.0202506761441	0.0202506761441	genus	Pseudomonas
