816	0.054202	0.054202	genus	X
768	0.044213	0.044213	genus	X
286	0.042528	0.042528	genus	X
375288	0.042017	0.042017	genus	X
1883	0.035929	0.035929	genus	X
940557	0.031280	0.031280	genus	X
84567	0.031217	0.031217	genus	X
209	0.030493	0.030493	genus	X
767891	0.025484	0.025484	genus	X
1573	0.023783	0.023783	genus	X
442430	0.023671	0.023671	genus	X
146918	0.022767	0.022767	genus	X
226	0.022701	0.022701	genus	X
104264	0.021637	0.021637	genus	X
392733	0.021514	0.021514	genus	X
658061	0.021252	0.021252	genus	X
838	0.021121	0.021121	genus	X
75	0.021091	0.021091	genus	X
511745	0.020930	0.020930	genus	X
120831	0.020730	0.020730	genus	X
390846	0.020556	0.020556	genus	X
68288	0.020531	0.020531	genus	X
1854	0.020501	0.020501	genus	X
417127	0.020452	0.020452	genus	X
2349	0.020179	0.020179	genus	X
178440	0.020132	0.020132	genus	X
590	0.019955	0.019955	genus	X
861914	0.019881	0.019881	genus	X
1763	0.019614	0.019614	genus	X
332162	0.019417	0.019417	genus	X
1827	0.019070	0.019070	genus	X
32	0.018795	0.018795	genus	X
379	0.018699	0.018699	genus	X
1817	0.018579	0.018579	genus	X
414878	0.017880	0.017880	genus	X
1073	0.017457	0.017457	genus	X
39643	0.017454	0.017454	genus	X
2000	0.017380	0.017380	genus	X
237	0.015895	0.015895	genus	X
561	0.015035	0.015035	genus	X
1649482	0.011576	0.011576	genus	X
991903	0.011412	0.011412	genus	X
40323	0.010637	0.010637	genus	X
32008	0.009725	0.009725	genus	X
34072	0.000631	0.000631	genus	X
