193568	0.338803	0.338803	genus	X
29521	0.234642	0.234642	genus	X
1716	0.077670	0.077670	genus	X
2335	0.058190	0.058190	genus	X
1508657	0.058140	0.058140	genus	X
204037	0.057318	0.057318	genus	X
114627	0.035278	0.035278	genus	X
32008	0.032304	0.032304	genus	X
1485	0.029169	0.029169	genus	X
316612	0.021035	0.021035	genus	X
1163	0.016598	0.016598	genus	X
194	0.008928	0.008928	genus	X
234	0.006601	0.006601	genus	X
286	0.005575	0.005575	genus	X
379546	0.005561	0.005561	genus	X
84111	0.004288	0.004288	genus	X
1763	0.003417	0.003417	genus	X
2279	0.002454	0.002454	genus	X
1578	0.002130	0.002130	genus	X
84756	0.001884	0.001884	genus	X
1177	0.000014	0.000014	genus	X
