1227	0.00364432746792	0.00364432746792	genus	Nitrosococcus
316625	0.00573528193897	0.00573528193897	genus	Saccharophagus
46254	0.00198204985333	0.00198204985333	genus	Oenococcus
862	0.0032442955145	0.0032442955145	genus	Syntrophomonas
1301	0.00380487054607	0.00380487054607	genus	Streptococcus
1081	0.0415620604963	0.0415620604963	genus	Rhodospirillum
1129	0.00274709710699	0.00274709710699	genus	Synechococcus
36853	0.00620760300722	0.00620760300722	genus	Desulfitobacterium
872	0.00381332391578	0.00381332391578	genus	Desulfovibrio
1205	0.00826411068943	0.00826411068943	genus	Trichodesmium
44260	0.00344868064215	0.00344868064215	genus	Moorella
943	0.00286088536835	0.00286088536835	genus	Ehrlichia
165696	0.00472822871815	0.00472822871815	genus	Novosphingobium
133193	0.00343685538407	0.00343685538407	genus	Alkalilimnicola
1485	0.00611663411432	0.00611663411432	genus	Clostridium
497	0.00618320843781	0.00618320843781	genus	Psychrobacter
74968	0.00226792151876	0.00226792151876	genus	Ferroplasma
42054	0.00427062202649	0.00427062202649	genus	Chromohalobacter
2202	0.00413232845249	0.00413232845249	genus	Methanospirillum
28231	0.00464934636671	0.00464934636671	genus	Geobacter
22	0.0391658030279	0.0391658030279	genus	Shewanella
2207	0.00539177208962	0.00539177208962	genus	Methanosarcina
214906	0.00236048926138	0.00236048926138	genus	Histophilus
1839	0.0060943211645	0.0060943211645	genus	Nocardioides
1854	0.0156059394897	0.0156059394897	genus	Frankia
1073	0.214882550341	0.214882550341	genus	Rhodopseudomonas
978	0.00519001479711	0.00519001479711	genus	Cytophaga
53246	0.00579408350032	0.00579408350032	genus	Pseudoalteromonas
33981	0.00507522119912	0.00507522119912	genus	Kineococcus
404	0.0027605212148	0.0027605212148	genus	Methylobacillus
33986	0.00350003417041	0.00350003417041	genus	Exiguobacterium
1253	0.00152840856314	0.00152840856314	genus	Pediococcus
933	0.00266898245757	0.00266898245757	genus	Thiomicrospira
919	0.00354153331694	0.00354153331694	genus	Thiobacillus
1163	0.00716821749285	0.00716821749285	genus	Anabaena
1754	0.00233561192212	0.00233561192212	genus	Thermoanaerobacter
911	0.00826073880106	0.00826073880106	genus	Nitrobacter
29526	0.00489240496805	0.00489240496805	genus	Syntrophobacter
286	0.0202145307632	0.0202145307632	genus	Pseudomonas
52972	0.00648664380144	0.00648664380144	genus	Polaromonas
165697	0.00333123556025	0.00333123556025	genus	Sphingopyxis
1508657	0.00428058715147	0.00428058715147	genus	Ruminiclostridium
1091	0.012589545227	0.012589545227	genus	Chlorobium
1357	0.00294773831964	0.00294773831964	genus	Lactococcus
1218	0.00343788436947	0.00343788436947	genus	Prochlorococcus
1350	0.00278367281297	0.00278367281297	genus	Enterococcus
713	0.00260617569785	0.00260617569785	genus	Actinobacillus
1099	0.00592135931517	0.00592135931517	genus	Pelodictyon
44000	0.00284097876718	0.00284097876718	genus	Caldicellulosiruptor
73029	0.00498008906704	0.00498008906704	genus	Dechloromonas
162171	0.00464868940793	0.00464868940793	genus	Magnetococcus
32008	0.052642477952	0.052642477952	genus	Burkholderia
42255	0.00391857171297	0.00391857171297	genus	Rubrobacter
265	0.00553589119821	0.00553589119821	genus	Paracoccus
914	0.00279816570309	0.00279816570309	genus	Nitrosomonas
35798	0.00377970827464	0.00377970827464	genus	Nitrosospira
1101	0.00241644150112	0.00241644150112	genus	Prosthecochloris
2225	0.0028341242472	0.0028341242472	genus	Methanococcoides
1298	0.00359082887439	0.00359082887439	genus	Deinococcus
1678	0.00207555948689	0.00207555948689	genus	Bifidobacterium
188905	0.00484913278288	0.00484913278288	genus	Jannaschia
202746	0.00278896828014	0.00278896828014	genus	Sulfurimonas
83677	0.00379821386378	0.00379821386378	genus	Thermobifida
2370	0.092239285738	0.092239285738	genus	Xylella
2742	0.00509961576853	0.00509961576853	genus	Marinobacter
1060	0.00467556127233	0.00467556127233	genus	Rhodobacter
114627	0.00447237931901	0.00447237931901	genus	Alkaliphilus
161492	0.00512666182184	0.00512666182184	genus	Anaeromyxobacter
1107	0.00601007239956	0.00601007239956	genus	Chloroflexus
1243	0.00212137241274	0.00212137241274	genus	Leuconostoc
1578	0.00924068252288	0.00924068252288	genus	Lactobacillus
352	0.00586232011922	0.00586232011922	genus	Azotobacter
18	0.0087318330462	0.0087318330462	genus	Pelobacter
28065	0.00540913795012	0.00540913795012	genus	Rhodoferax
1386	0.00360762487057	0.00360762487057	genus	Bacillus
449972	0.00535469746564	0.00535469746564	genus	Chelativorans
1663	0.00554537355332	0.00554537355332	genus	Arthrobacter
374	0.204990853961	0.204990853961	genus	Bradyrhizobium
97050	0.00409893429783	0.00409893429783	genus	Ruegeria
