29521	0.288029	0.288029	genus	X
193568	0.242339	0.242339	genus	X
1716	0.099818	0.099818	genus	X
2335	0.077624	0.077624	genus	X
204037	0.058269	0.058269	genus	X
1485	0.043276	0.043276	genus	X
114627	0.039257	0.039257	genus	X
32008	0.034972	0.034972	genus	X
1508657	0.027882	0.027882	genus	X
316612	0.023108	0.023108	genus	X
1163	0.017329	0.017329	genus	X
194	0.011601	0.011601	genus	X
379546	0.007545	0.007545	genus	X
234	0.007185	0.007185	genus	X
286	0.006740	0.006740	genus	X
84111	0.003618	0.003618	genus	X
1763	0.003368	0.003368	genus	X
2279	0.003284	0.003284	genus	X
1578	0.002286	0.002286	genus	X
84756	0.001665	0.001665	genus	X
970	0.000802	0.000802	genus	X
1177	0.000003	0.000003	genus	X
