171	0.268770	0.268770	genus	X
911	0.235795	0.235795	genus	X
1227	0.062152	0.062152	genus	X
157	0.051468	0.051468	genus	X
64159	0.045615	0.045615	genus	X
22	0.045284	0.045284	genus	X
2207	0.043498	0.043498	genus	X
1649482	0.029119	0.029119	genus	X
780	0.028614	0.028614	genus	X
84567	0.024812	0.024812	genus	X
2420	0.023271	0.023271	genus	X
1481960	0.022814	0.022814	genus	X
1016	0.019703	0.019703	genus	X
1637	0.016793	0.016793	genus	X
413	0.015866	0.015866	genus	X
836	0.014248	0.014248	genus	X
1763	0.012804	0.012804	genus	X
48736	0.010820	0.010820	genus	X
1099	0.006614	0.006614	genus	X
182639	0.006133	0.006133	genus	X
2129	0.005762	0.005762	genus	X
914	0.005039	0.005039	genus	X
662	0.003963	0.003963	genus	X
1386	0.001044	0.001044	genus	X
