662	0.049323	0.049323	genus	X
22	0.039261	0.039261	genus	X
1386	0.028473	0.028473	genus	X
2207	0.026472	0.026472	genus	X
53335	0.023316	0.023316	genus	X
1107	0.022627	0.022627	genus	X
32008	0.021880	0.021880	genus	X
1763	0.021822	0.021822	genus	X
1578	0.020720	0.020720	genus	X
79328	0.019643	0.019643	genus	X
2263	0.018175	0.018175	genus	X
1835	0.016305	0.016305	genus	X
182639	0.015777	0.015777	genus	X
44000	0.015459	0.015459	genus	X
237	0.015119	0.015119	genus	X
2295	0.014701	0.014701	genus	X
613	0.014383	0.014383	genus	X
209	0.013818	0.013818	genus	X
407	0.013416	0.013416	genus	X
12916	0.013395	0.013395	genus	X
352	0.013348	0.013348	genus	X
146	0.013343	0.013343	genus	X
338	0.013306	0.013306	genus	X
13687	0.013233	0.013233	genus	X
33071	0.013160	0.013160	genus	X
48736	0.013150	0.013150	genus	X
2276	0.012747	0.012747	genus	X
73029	0.012726	0.012726	genus	X
80865	0.012659	0.012659	genus	X
1060	0.012518	0.012518	genus	X
1081	0.012115	0.012115	genus	X
570	0.012016	0.012016	genus	X
33981	0.011922	0.011922	genus	X
20	0.011885	0.011885	genus	X
1301	0.011844	0.011844	genus	X
1227	0.011838	0.011838	genus	X
2745	0.011713	0.011713	genus	X
838	0.011708	0.011708	genus	X
171	0.011347	0.011347	genus	X
2056	0.011107	0.011107	genus	X
109168	0.010898	0.010898	genus	X
862	0.010820	0.010820	genus	X
83618	0.010736	0.010736	genus	X
182709	0.010663	0.010663	genus	X
1481960	0.010443	0.010443	genus	X
1637	0.010365	0.010365	genus	X
635	0.010344	0.010344	genus	X
33986	0.010187	0.010187	genus	X
303379	0.010083	0.010083	genus	X
1298	0.009858	0.009858	genus	X
413	0.009790	0.009790	genus	X
44260	0.009665	0.009665	genus	X
364409	0.009628	0.009628	genus	X
911	0.009561	0.009561	genus	X
914	0.009169	0.009169	genus	X
1099	0.009148	0.009148	genus	X
1716	0.009111	0.009111	genus	X
1091	0.009106	0.009106	genus	X
1016	0.008960	0.008960	genus	X
1279	0.008699	0.008699	genus	X
157	0.008636	0.008636	genus	X
64159	0.008599	0.008599	genus	X
1269	0.008526	0.008526	genus	X
2316	0.008385	0.008385	genus	X
69965	0.008364	0.008364	genus	X
836	0.008338	0.008338	genus	X
2420	0.007742	0.007742	genus	X
2179	0.007617	0.007617	genus	X
768	0.007377	0.007377	genus	X
270	0.007199	0.007199	genus	X
196118	0.007074	0.007074	genus	X
724	0.007022	0.007022	genus	X
2129	0.006907	0.006907	genus	X
2093	0.006588	0.006588	genus	X
1649482	0.006280	0.006280	genus	X
84567	0.005783	0.005783	genus	X
780	0.005329	0.005329	genus	X
138	0.005219	0.005219	genus	X
286	0.000010	0.000010	genus	X
