29521	0.324584	0.324584	genus	X
193568	0.115612	0.115612	genus	X
1716	0.097893	0.097893	genus	X
1508657	0.078335	0.078335	genus	X
204037	0.074689	0.074689	genus	X
2335	0.071431	0.071431	genus	X
114627	0.046476	0.046476	genus	X
32008	0.044687	0.044687	genus	X
1485	0.040349	0.040349	genus	X
316612	0.029097	0.029097	genus	X
1163	0.022961	0.022961	genus	X
194	0.011767	0.011767	genus	X
234	0.008850	0.008850	genus	X
286	0.007284	0.007284	genus	X
379546	0.006759	0.006759	genus	X
84111	0.005932	0.005932	genus	X
1763	0.004687	0.004687	genus	X
2279	0.003209	0.003209	genus	X
1578	0.002772	0.002772	genus	X
84756	0.002606	0.002606	genus	X
1177	0.000019	0.000019	genus	X
