1301	0.147115	0.147303548542	genus	Streptococcus
816	0.04598	0.0460389298302	genus	Bacteroides
286	0.044155	0.0442115908363	genus	Pseudomonas
1060	0.04288	0.0429349567446	genus	Rhodobacter
1386	0.03658	0.0366268824095	genus	Bacillus
1485	0.04348	0.0435357257289	genus	Clostridium
1637	0.085735	0.0858448814483	genus	Listeria
469	0.120315	0.120469200577	genus	Acinetobacter
561	0.05395	0.054019144505	genus	Escherichia
1350	0.069685	0.0697743111182	genus	Enterococcus
1743	0.075985	0.0760823854534	genus	Propionibacterium
1298	0.04263	0.0426846363345	genus	Deinococcus
1279	0.076315	0.0764128083947	genus	Staphylococcus
209	0.04248	0.0425344440884	genus	Helicobacter
482	0.047025	0.0470852691445	genus	Neisseria
1578	0.02441	0.0244412848446	genus	Lactobacillus
