407	0.429721	0.429721	genus	X
2053	0.139947	0.139947	genus	X
2222	0.088038	0.088038	genus	X
28263	0.064188	0.064188	genus	X
34072	0.055886	0.055886	genus	X
914	0.053673	0.053673	genus	X
40	0.038561	0.038561	genus	X
416916	0.036875	0.036875	genus	X
1754	0.021083	0.021083	genus	X
1301	0.014607	0.014607	genus	X
234	0.011431	0.011431	genus	X
32008	0.010243	0.010243	genus	X
482	0.007176	0.007176	genus	X
869	0.005934	0.005934	genus	X
1578	0.005640	0.005640	genus	X
42255	0.004331	0.004331	genus	X
1883	0.003479	0.003479	genus	X
22	0.002678	0.002678	genus	X
120961	0.002401	0.002401	genus	X
620	0.001624	0.001624	genus	X
2202	0.001398	0.001398	genus	X
1485	0.001086	0.001086	genus	X
