44260	0.335615	0.335615	genus	X
1578	0.267875	0.267875	genus	X
1269	0.075087	0.075087	genus	X
1091	0.055054	0.055054	genus	X
662	0.052123	0.052123	genus	X
1060	0.031274	0.031274	genus	X
22	0.026868	0.026868	genus	X
635	0.025823	0.025823	genus	X
2056	0.022619	0.022619	genus	X
44000	0.018506	0.018506	genus	X
2207	0.015979	0.015979	genus	X
80865	0.014298	0.014298	genus	X
1081	0.014038	0.014038	genus	X
2316	0.010606	0.010606	genus	X
79328	0.009513	0.009513	genus	X
407	0.008112	0.008112	genus	X
1301	0.005752	0.005752	genus	X
33071	0.004703	0.004703	genus	X
53335	0.003211	0.003211	genus	X
1107	0.001428	0.001428	genus	X
2263	0.001055	0.001055	genus	X
2179	0.000461	0.000461	genus	X
