407	0.414489	0.414489	genus	X
2053	0.139000	0.139000	genus	X
2222	0.093467	0.093467	genus	X
28263	0.068663	0.068663	genus	X
914	0.055980	0.055980	genus	X
34072	0.055901	0.055901	genus	X
416916	0.041233	0.041233	genus	X
40	0.036319	0.036319	genus	X
1754	0.023318	0.023318	genus	X
1301	0.014890	0.014890	genus	X
234	0.012113	0.012113	genus	X
32008	0.010197	0.010197	genus	X
482	0.007295	0.007295	genus	X
869	0.006243	0.006243	genus	X
1578	0.005283	0.005283	genus	X
42255	0.003999	0.003999	genus	X
1883	0.003036	0.003036	genus	X
22	0.002462	0.002462	genus	X
120961	0.002117	0.002117	genus	X
620	0.001694	0.001694	genus	X
2202	0.001233	0.001233	genus	X
1485	0.001069	0.001069	genus	X
