%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
45.36	44	44	100834	1	0.0005291	0	no rank	unclassified
54.64	53	0	3555	1.01	6.122e-07	1	no rank	root
54.64	53	0	3555	1.01	6.27e-07	131567	no rank	  cellular organisms
54.64	53	0	3555	1.01	6.663e-07	2	superkingdom	    Bacteria
36.08	35	0	1890	1.03	7.39e-07	1224	phylum	      Proteobacteria
36.08	35	0	1884	1.03	1.743e-06	1236	class	        Gammaproteobacteria
16.49	16	0	281	1	1.252e-06	72274	order	          Pseudomonadales
16.49	16	0	281	1	1.456e-06	135621	family	            Pseudomonadaceae
16.49	16	4	281	1	1.532e-06	286	genus	              Pseudomonas
8.247	8	1	78	1	2.255e-06	136843	species group	                Pseudomonas fluorescens group
6.186	6	1	53	1	2.469e-06	294	species	                  Pseudomonas fluorescens
5.155	5	5	47	1	8.199e-06	216595	no rank	                    Pseudomonas fluorescens SBW25
1.031	1	0	2	1	4.207e-07	200451	species	                  Pseudomonas poae
1.031	1	1	2	1	4.207e-07	1282356	no rank	                    Pseudomonas poae RE*1-1-14
1.031	1	1	46	1	7.723e-06	1415630	species	                Pseudomonas sp. TKP
1.031	1	0	32	1	7.292e-07	136845	species group	                Pseudomonas putida group
1.031	1	0	12	1	3.519e-07	303	species	                  Pseudomonas putida
1.031	1	1	5	1	1.125e-06	76869	no rank	                    Pseudomonas putida GB-1
1.031	1	0	12	1	7.166e-07	136849	species group	                Pseudomonas syringae group
1.031	1	0	4	1	7.773e-07	251698	species subgroup	                  Pseudomonas syringae group genomosp. 2
1.031	1	0	4	1	7.773e-07	29438	species	                    Pseudomonas savastanoi
1.031	1	0	4	1	7.773e-07	319	no rank	                      Pseudomonas savastanoi pv. phaseolicola
1.031	1	1	4	1	7.773e-07	264730	no rank	                        Pseudomonas savastanoi pv. phaseolicola 1448A
1.031	1	0	6	1	1.183e-06	312306	species	                Pseudomonas entomophila
1.031	1	1	6	1	1.183e-06	384676	no rank	                  Pseudomonas entomophila L48
15.46	15	0	1220	1.01	6.812e-06	135622	order	          Alteromonadales
15.46	15	0	1220	1.01	9.59e-05	267888	family	            Pseudoalteromonadaceae
15.46	15	0	1220	1.01	9.59e-05	53246	genus	              Pseudoalteromonas
15.46	15	15	1206	1.01	0.0003085	234831	species	                Pseudoalteromonas sp. SM9913
4.124	4	0	419	1	1.303e-06	91347	order	          Enterobacteriales
4.124	4	4	419	1	1.303e-06	543	family	            Enterobacteriaceae
16.49	16	0	1579	1.02	1.858e-06	1239	phylum	      Firmicutes
16.49	16	0	1579	1.02	3.133e-06	91061	class	        Bacilli
16.49	16	0	1579	1.02	5.039e-06	1385	order	          Bacillales
14.43	14	0	1464	1	8.121e-06	186817	family	            Bacillaceae
14.43	14	0	1464	1	0.0003628	45667	genus	              Halobacillus
14.43	14	0	1464	1	0.0003628	1570	species	                Halobacillus halophilus
14.43	14	14	1464	1	0.0003628	866895	no rank	                  Halobacillus halophilus DSM 2266
2.062	2	0	141	1	4.244e-06	90964	family	            Staphylococcaceae
2.062	2	0	141	1	4.541e-06	1279	genus	              Staphylococcus
2.062	2	2	141	1	5.077e-05	1282	species	                Staphylococcus epidermidis
2.062	2	0	44	1	5.48e-08	201174	phylum	      Actinobacteria
2.062	2	0	44	1	5.763e-08	1760	class	        Actinobacteria
2.062	2	0	44	1	4.639e-07	85006	order	          Micrococcales
2.062	2	0	44	1	1.188e-06	1268	family	            Micrococcaceae
2.062	2	0	44	1	1.855e-05	1269	genus	              Micrococcus
2.062	2	0	44	1	1.855e-05	1270	species	                Micrococcus luteus
2.062	2	2	44	1	1.855e-05	465515	no rank	                  Micrococcus luteus NCTC 2665
