%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
100	3	0	646	1	1.113e-07	1	no rank	root
100	3	0	646	1	1.139e-07	131567	no rank	  cellular organisms
100	3	0	646	1	1.211e-07	2	superkingdom	    Bacteria
66.67	2	0	623	1	2.436e-07	1224	phylum	      Proteobacteria
66.67	2	0	623	1	5.764e-07	1236	class	        Gammaproteobacteria
66.67	2	0	582	1	3.249e-06	135622	order	          Alteromonadales
66.67	2	0	582	1	4.575e-05	267888	family	            Pseudoalteromonadaceae
66.67	2	0	582	1	4.575e-05	53246	genus	              Pseudoalteromonas
66.67	2	2	457	1	0.0001169	234831	species	                Pseudoalteromonas sp. SM9913
33.33	1	0	2	1	2.353e-09	1239	phylum	      Firmicutes
33.33	1	0	2	1	3.968e-09	91061	class	        Bacilli
33.33	1	0	2	1	6.383e-09	1385	order	          Bacillales
33.33	1	0	2	1	1.109e-08	186817	family	            Bacillaceae
33.33	1	0	2	1	4.956e-07	45667	genus	              Halobacillus
33.33	1	0	2	1	4.956e-07	1570	species	                Halobacillus halophilus
33.33	1	1	2	1	4.956e-07	866895	no rank	                  Halobacillus halophilus DSM 2266
