%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
6.848	84853	84853	249088630	1.39	1.307	0	no rank	unclassified
93.15	1154230	429	12404048	26.2	0.002136	1	no rank	root
92.51	1146286	7	12395131	25.9	0.002186	131567	no rank	  cellular organisms
92.51	1146277	408	12395131	25.9	0.002323	2	superkingdom	    Bacteria
52.37	648948	18	6617386	31.9	0.007785	1239	phylum	      Firmicutes
52.37	648908	87	6610217	31.9	0.01312	91061	class	        Bacilli
52.31	648214	35	6607573	31.7	0.02109	1385	order	          Bacillales
30.39	376578	10	4027668	29.3	0.02234	186817	family	            Bacillaceae
30.39	376536	0	4025706	29.2	0.9975	45667	genus	              Halobacillus
30.39	376536	0	4025706	29.2	0.9975	1570	species	                Halobacillus halophilus
30.39	376536	376536	4025706	29.2	0.9975	866895	no rank	                  Halobacillus halophilus DSM 2266
0.001776	22	2	2196	1.72	1.557e-05	1386	genus	              Bacillus
0.0005649	7	3	695	2.05	1.279e-05	86661	species group	                Bacillus cereus group
0.0001614	2	0	260	2.23	1.851e-05	1428	species	                  Bacillus thuringiensis
0.0001614	2	2	131	2.76	5.735e-05	1195464	no rank	                    Bacillus thuringiensis MC28
8.07e-05	1	0	119	2.06	1.046e-05	1396	species	                  Bacillus cereus
8.07e-05	1	1	51	3.02	5.327e-05	1217984	no rank	                    Bacillus cereus FRI-35
8.07e-05	1	1	69	1.13	0.0001329	1392	species	                  Bacillus anthracis
0.0004842	6	0	562	1.58	1.546e-05	653685	species group	                Bacillus subtilis group
0.0003228	4	0	267	1.62	2.354e-05	1423	species	                  Bacillus subtilis
0.0002421	3	3	162	1.83	0.0003147	936156	no rank	                    Bacillus subtilis BSn5
8.07e-05	1	0	57	1.49	1.126e-05	96241	subspecies	                    Bacillus subtilis subsp. spizizenii
8.07e-05	1	1	55	1.47	2.74e-05	655816	no rank	                      Bacillus subtilis subsp. spizizenii str. W23
0.0001614	2	1	184	1.81	1.368e-05	1390	species	                  Bacillus amyloliquefaciens
8.07e-05	1	0	18	1.28	7.152e-05	1054405	subspecies	                    Bacillus amyloliquefaciens subsp. amyloliquefaciens
8.07e-05	1	1	18	1.28	7.152e-05	692420	no rank	                      Bacillus amyloliquefaciens DSM 7
0.0001614	2	2	143	2.27	2.657e-05	1398	species	                Bacillus coagulans
0.0001614	2	0	60	1.52	1.413e-05	79880	species	                Bacillus clausii
0.0001614	2	2	60	1.52	1.413e-05	66692	no rank	                  Bacillus clausii KSM-K16
8.07e-05	1	0	166	1.57	1.538e-05	1404	species	                Bacillus megaterium
8.07e-05	1	1	67	1.7	2.429e-05	1006007	no rank	                  Bacillus megaterium WSH-002
8.07e-05	1	0	92	1.28	2.54e-05	1408	species	                Bacillus pumilus
8.07e-05	1	1	92	1.28	2.54e-05	315750	no rank	                  Bacillus pumilus SAFR-032
8.07e-05	1	0	42	1.52	8.727e-06	324767	species	                Bacillus infantis
8.07e-05	1	1	42	1.52	8.727e-06	1367477	no rank	                  Bacillus infantis NRRL B-14911
0.0005649	7	1	367	1.8	1.689e-05	129337	genus	              Geobacillus
0.0002421	3	3	47	3	4.685e-05	1233873	species	                Geobacillus sp. GHH01
8.07e-05	1	0	23	3.7	2.777e-05	1426	species	                Geobacillus thermoglucosidasius
8.07e-05	1	1	23	3.7	2.777e-05	634956	no rank	                  Geobacillus thermoglucosidasius C56-YS93
8.07e-05	1	1	43	1.72	1.464e-05	471223	species	                Geobacillus sp. WCH70
8.07e-05	1	0	20	1	3.887e-05	1505648	species group	                Geobacillus thermoleovorans group
8.07e-05	1	0	20	1	3.887e-05	33941	species	                  Geobacillus thermoleovorans
8.07e-05	1	1	20	1	3.887e-05	1111068	no rank	                    Geobacillus thermoleovorans CCB_US3_UF5
8.07e-05	1	0	98	2.82	2.086e-05	400634	genus	              Lysinibacillus
8.07e-05	1	0	98	2.82	2.086e-05	1421	species	                Lysinibacillus sphaericus
8.07e-05	1	1	98	2.82	2.086e-05	444177	no rank	                  Lysinibacillus sphaericus C3-41
8.07e-05	1	0	131	1.44	5.334e-05	29331	genus	              Amphibacillus
8.07e-05	1	0	131	1.44	5.334e-05	1449	species	                Amphibacillus xylanus
8.07e-05	1	1	131	1.44	5.334e-05	698758	no rank	                  Amphibacillus xylanus NBRC 15112
8.07e-05	1	0	65	1.69	2.392e-05	150247	genus	              Anoxybacillus
8.07e-05	1	0	65	1.69	2.392e-05	33934	species	                Anoxybacillus flavithermus
8.07e-05	1	1	65	1.69	2.392e-05	491915	no rank	                  Anoxybacillus flavithermus WK1
21.92	271586	37	2555202	35.8	0.07691	90964	family	            Staphylococcaceae
21.92	271549	43258	2554939	35.8	0.08229	1279	genus	              Staphylococcus
18.06	223772	112266	2425852	28.9	0.8735	1282	species	                Staphylococcus epidermidis
8.917	110490	110490	422227	43.7	0.9985	176280	no rank	                  Staphylococcus epidermidis ATCC 12228
0.082	1016	1016	8769	5.55	0.02205	176279	no rank	                  Staphylococcus epidermidis RP62A
0.2806	3477	117	3566	33.7	0.0004336	1280	species	                Staphylococcus aureus
0.2686	3328	2763	2391	49.2	0.0007709	46170	subspecies	                  Staphylococcus aureus subsp. aureus
0.02114	262	262	96	91.5	0.001118	681288	no rank	                    Staphylococcus aureus subsp. aureus ED98
0.005649	70	70	29	168	0.002298	93062	no rank	                    Staphylococcus aureus subsp. aureus COL
0.005084	63	0	268	4.3	0.008757	367830	no rank	                    Staphylococcus aureus subsp. aureus USA300
0.005084	63	63	268	4.3	0.008757	451515	no rank	                      Staphylococcus aureus subsp. aureus USA300_FPR3757
0.005004	62	60	183	5.64	0.004046	523796	no rank	                    Staphylococcus aureus subsp. aureus ST398
0.0001614	2	2	39	1.15	0.002609	1155084	no rank	                      Staphylococcus aureus subsp. aureus 71193
0.00226	28	28	30	21.1	0.005157	1406863	no rank	                    Staphylococcus aureus subsp. aureus Z172
0.002098	26	26	57	9.4	0.0004579	1123523	no rank	                    Staphylococcus aureus subsp. aureus 11819-97
0.0005649	7	7	121	1.35	0.0005943	985006	no rank	                    Staphylococcus aureus subsp. aureus LGA251
0.0004842	6	0	155	2.04	0.001501	1196216	no rank	                    Staphylococcus aureus subsp. aureus ST72
0.0004842	6	6	155	2.04	0.001501	1193576	no rank	                      Staphylococcus aureus subsp. aureus CN1
0.0004842	6	6	63	1.65	0.002693	548473	no rank	                    Staphylococcus aureus subsp. aureus TCH60
0.0004842	6	6	71	1.21	0.002342	282459	no rank	                    Staphylococcus aureus subsp. aureus MSSA476
0.0004842	6	6	65	1.28	0.0003902	1392476	no rank	                    Staphylococcus aureus subsp. aureus 6850
0.0004842	6	6	53	1.02	0.006351	1194085	no rank	                    Staphylococcus aureus subsp. aureus SA40
0.0002421	3	3	70	1.13	0.0001868	869816	no rank	                    Staphylococcus aureus subsp. aureus JKD6159
0.0002421	3	3	25	1.2	0.001021	663951	no rank	                    Staphylococcus aureus subsp. aureus TW20
