%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
7.005	98489	98489	274766691	1.45	1.442	0	no rank	unclassified
92.99	1307443	408	12310087	29.6	0.00212	1	no rank	root
92.5	1300512	6	12301305	29.4	0.00217	131567	no rank	  cellular organisms
92.5	1300502	456	12301305	29.4	0.002306	2	superkingdom	    Bacteria
50.45	709228	28	6626841	35	0.007796	1239	phylum	      Firmicutes
50.44	709172	77	6622414	35	0.01314	91061	class	        Bacilli
50.41	708748	42	6608096	34.9	0.02109	1385	order	          Bacillales
30.24	425096	18	4040647	33.1	0.02241	186817	family	            Bacillaceae
30.23	425026	0	4034645	33.1	0.9998	45667	genus	              Halobacillus
30.23	425026	0	4034645	33.1	0.9998	1570	species	                Halobacillus halophilus
30.23	425026	425026	4034645	33.1	0.9998	866895	no rank	                  Halobacillus halophilus DSM 2266
0.002703	38	2	4105	1.8	2.911e-05	1386	genus	              Bacillus
0.001707	24	6	2600	1.9	4.787e-05	86661	species group	                Bacillus cereus group
0.0007824	11	2	561	2.3	3.993e-05	1428	species	                  Bacillus thuringiensis
0.0002134	3	3	228	3.02	9.982e-05	1195464	no rank	                    Bacillus thuringiensis MC28
0.0002134	3	0	147	1.96	7.103e-05	29339	no rank	                    Bacillus thuringiensis serovar kurstaki
0.0002134	3	3	147	1.96	0.0001051	1279365	no rank	                      Bacillus thuringiensis serovar kurstaki str. HD73
0.0001423	2	0	76	1.8	4.799e-05	29337	no rank	                    Bacillus thuringiensis serovar finitimus
0.0001423	2	2	76	1.8	4.799e-05	930170	no rank	                      Bacillus thuringiensis serovar finitimus YBT-020
7.113e-05	1	0	7	2.57	1.016e-05	180856	no rank	                    Bacillus thuringiensis serovar konkukian
7.113e-05	1	1	7	2.57	1.016e-05	281309	no rank	                      Bacillus thuringiensis serovar konkukian str. 97-27
0.0004979	7	0	235	1.94	2.066e-05	1396	species	                  Bacillus cereus
0.0001423	2	0	37	1.32	5.76e-05	1179100	no rank	                    Bacillus cereus biovar anthracis
0.0001423	2	2	37	1.32	5.76e-05	637380	no rank	                      Bacillus cereus biovar anthracis str. CI
0.0001423	2	2	25	1.4	4.944e-05	226900	no rank	                    Bacillus cereus ATCC 14579
7.113e-05	1	1	18	1.72	1.258e-05	288681	no rank	                    Bacillus cereus E33L
7.113e-05	1	1	30	1	3.819e-05	405532	no rank	                    Bacillus cereus B4264
7.113e-05	1	1	10	1	3.503e-05	347495	no rank	                    Bacillus cereus F837/76
0.0003556	5	0	534	1.7	1.469e-05	653685	species group	                Bacillus subtilis group
0.0002845	4	2	283	2.07	2.104e-05	1390	species	                  Bacillus amyloliquefaciens
7.113e-05	1	1	81	2.67	0.01838	1034836	no rank	                    Bacillus amyloliquefaciens XH7
7.113e-05	1	1	21	1.52	7.618e-05	1415165	no rank	                    Bacillus amyloliquefaciens LFB112
7.113e-05	1	0	163	1.39	1.437e-05	1423	species	                  Bacillus subtilis
7.113e-05	1	0	54	1.07	3.874e-05	135461	subspecies	                    Bacillus subtilis subsp. subtilis
7.113e-05	1	1	52	1.08	0.002465	1302650	no rank	                      Bacillus subtilis subsp. subtilis str. BAB-1
0.0002134	3	0	177	1.49	1.64e-05	1404	species	                Bacillus megaterium
0.0001423	2	2	64	1.88	2.32e-05	1006007	no rank	                  Bacillus megaterium WSH-002
7.113e-05	1	1	36	1.08	1.448e-05	545693	no rank	                  Bacillus megaterium QM B1551
0.0001423	2	0	52	1.54	1.225e-05	79880	species	                Bacillus clausii
0.0001423	2	2	52	1.54	1.225e-05	66692	no rank	                  Bacillus clausii KSM-K16
7.113e-05	1	1	113	2.03	2.1e-05	1398	species	                Bacillus coagulans
7.113e-05	1	0	46	1.78	9.558e-06	324767	species	                Bacillus infantis
7.113e-05	1	1	46	1.78	9.558e-06	1367477	no rank	                  Bacillus infantis NRRL B-14911
0.0002845	4	2	380	2.08	1.749e-05	129337	genus	              Geobacillus
7.113e-05	1	1	78	1.4	7.774e-05	1233873	species	                Geobacillus sp. GHH01
7.113e-05	1	0	9	1	1.481e-05	1462	species	                Geobacillus kaustophilus
7.113e-05	1	1	9	1	1.481e-05	235909	no rank	                  Geobacillus kaustophilus HTA426
0.0002845	4	0	110	2.33	4.049e-05	150247	genus	              Anoxybacillus
0.0002845	4	0	110	2.33	4.049e-05	33934	species	                Anoxybacillus flavithermus
0.0002845	4	4	110	2.33	4.049e-05	491915	no rank	                  Anoxybacillus flavithermus WK1
0.0002134	3	0	137	3.03	2.916e-05	400634	genus	              Lysinibacillus
