%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.703	8615	8615	16925377	1.4	0.08881	0	no rank	unclassified
98.3	497347	1244	23136478	3.57	0.003984	1	no rank	root
98.05	496083	1	22997275	3.59	0.004056	131567	no rank	  cellular organisms
96.88	490176	41	22349531	3.64	0.004189	2	superkingdom	    Bacteria
46.11	233322	10	12621065	3.13	0.004935	1224	phylum	      Proteobacteria
27.01	136669	0	8380195	2.99	0.02382	68525	subphylum	        delta/epsilon subdivisions
27.01	136668	1	8380195	2.99	0.03125	28221	class	          Deltaproteobacteria
27.01	136660	0	8380195	2.99	0.08532	29	order	            Myxococcales
27.01	136659	13	8377716	2.99	0.1336	80811	suborder	              Cystobacterineae
27.01	136643	42	8351604	2.99	0.229	31	family	                Myxococcaceae
27	136599	586	8239744	3	0.3105	32	genus	                  Myxococcus
26.88	136000	0	7234351	3.02	0.9161	34	species	                    Myxococcus xanthus
26.88	136000	136000	7234351	3.02	0.9161	246197	no rank	                      Myxococcus xanthus DK 1622
0.001779	9	0	1281	1.1	0.000169	33	species	                    Myxococcus fulvus
0.001779	9	9	1281	1.1	0.000169	483219	no rank	                      Myxococcus fulvus HW-1
0.0007906	4	0	185	1.06	1.85e-05	83455	species	                    Myxococcus stipitatus
0.0007906	4	4	185	1.06	1.85e-05	1278073	no rank	                      Myxococcus stipitatus DSM 14675
0.0003953	2	0	205	1.04	2.105e-05	83461	genus	                  Corallococcus
0.0003953	2	0	205	1.04	2.105e-05	184914	species	                    Corallococcus coralloides
0.0003953	2	2	205	1.04	2.105e-05	1144275	no rank	                      Corallococcus coralloides DSM 2259
0.0003953	2	0	97	1.09	9.745e-06	39	family	                Cystobacteraceae
0.0003953	2	0	97	1.09	9.745e-06	40	genus	                  Stigmatella
0.0003953	2	0	97	1.09	9.745e-06	41	species	                    Stigmatella aurantiaca
0.0003953	2	2	97	1.09	9.745e-06	378806	no rank	                      Stigmatella aurantiaca DW4/3-1
0.0001976	1	0	22	1.27	1.362e-06	1524215	family	                Anaeromyxobacteraceae
0.0001976	1	0	22	1.27	1.362e-06	161492	genus	                  Anaeromyxobacter
0.0001976	1	1	11	1	2.145e-06	404589	species	                    Anaeromyxobacter sp. Fw109-5
0.0001976	1	0	9	1	3.411e-07	80812	suborder	              Sorangiineae
0.0001976	1	0	9	1	3.411e-07	49	family	                Polyangiaceae
0.0001976	1	0	9	1	3.411e-07	39643	genus	                  Sorangium
0.0001976	1	1	9	1	3.411e-07	56	species	                    Sorangium cellulosum
0.0009882	5	0	26	1.04	4.707e-07	213115	order	            Desulfovibrionales
0.0007906	4	0	17	1.06	3.504e-07	194924	family	              Desulfovibrionaceae
0.0007906	4	0	17	1.06	3.632e-07	872	genus	                Desulfovibrio
0.0003953	2	0	6	1	1.159e-06	184917	species	                  Desulfovibrio magneticus
0.0003953	2	2	6	1	1.159e-06	573370	no rank	                    Desulfovibrio magneticus RS-1
0.0001976	1	0	6	1	7.003e-07	881	species	                  Desulfovibrio vulgaris
0.0001976	1	1	3	1	3.386e-06	391774	no rank	                    Desulfovibrio vulgaris DP4
0.0001976	1	0	4	1	9.714e-07	873	species	                  Desulfovibrio africanus
0.0001976	1	1	4	1	9.714e-07	690850	no rank	                    Desulfovibrio africanus str. Walvis Bay
0.0001976	1	0	8	1	2.055e-06	213116	family	              Desulfomicrobiaceae
0.0001976	1	0	8	1	2.055e-06	898	genus	                Desulfomicrobium
0.0001976	1	0	8	1	2.055e-06	899	species	                  Desulfomicrobium baculatum
0.0001976	1	1	8	1	2.055e-06	525897	no rank	                    Desulfomicrobium baculatum DSM 4028
0.0001976	1	0	20	1.05	5.713e-07	213118	order	            Desulfobacterales
0.0001976	1	0	18	1.06	8.728e-07	213119	family	              Desulfobacteraceae
0.0001976	1	0	9	1	2.312e-06	896	genus	                Desulfococcus
0.0001976	1	0	9	1	2.312e-06	181663	species	                  Desulfococcus oleovorans
0.0001976	1	1	9	1	2.312e-06	96561	no rank	                    Desulfococcus oleovorans Hxd3
0.0001976	1	0	7	1	3.992e-07	213462	order	            Syntrophobacterales
0.0001976	1	0	7	1	5.516e-07	213468	family	              Syntrophaceae
0.0001976	1	0	7	1	2.237e-06	43773	genus	                Syntrophus
0.0001976	1	0	7	1	2.237e-06	316277	species	                  Syntrophus aciditrophicus
0.0001976	1	1	7	1	2.237e-06	56780	no rank	                    Syntrophus aciditrophicus SB
0.0001976	1	0	14	1.07	1.674e-07	29547	class	          Epsilonproteobacteria
0.0001976	1	0	11	1.09	1.417e-07	213849	order	            Campylobacterales
0.0001976	1	0	6	1	2.902e-06	438853	no rank	              unclassified Campylobacterales
0.0001976	1	0	6	1	2.902e-06	269260	genus	                Nitratifractor
0.0001976	1	0	6	1	2.902e-06	269261	species	                  Nitratifractor salsuginis
0.0001976	1	1	6	1	2.902e-06	749222	no rank	                    Nitratifractor salsuginis DSM 16511
19.07	96503	68	4076136	3.52	0.003771	1236	class	        Gammaproteobacteria
19.05	96399	15	4057146	3.51	0.02265	135622	order	          Alteromonadales
19.05	96382	0	4052171	3.51	0.04882	267890	family	            Shewanellaceae
19.05	96382	202	4052171	3.51	0.04882	22	genus	              Shewanella
19.01	96176	0	4038677	3.51	0.9578	60478	species	                Shewanella amazonensis
19.01	96176	96176	4038677	3.51	0.9578	326297	no rank	                  Shewanella amazonensis SB2B
0.0003953	2	2	23	1.09	1.838e-06	62322	species	                Shewanella baltica
0.0001976	1	0	9	1.56	2.028e-06	70863	species	                Shewanella oneidensis
0.0001976	1	1	9	1.56	2.028e-06	211586	no rank	                  Shewanella oneidensis MR-1
0.0001976	1	0	5	1	1.039e-06	70864	species	                Shewanella pealeana
0.0001976	1	1	5	1	1.039e-06	398579	no rank	                  Shewanella pealeana ATCC 700345
0.0003953	2	0	2	1	3.904e-07	256005	no rank	            Alteromonadales genera incertae sedis
0.0003953	2	0	2	1	3.904e-07	2425	genus	              Teredinibacter
0.0003953	2	0	2	1	3.904e-07	2426	species	                Teredinibacter turnerae
0.0003953	2	2	2	1	3.904e-07	377629	no rank	                  Teredinibacter turnerae T7901
0.002965	15	0	1020	1.3	3.172e-06	91347	order	          Enterobacteriales
0.002965	15	4	1020	1.3	3.172e-06	543	family	            Enterobacteriaceae
0.0009882	5	0	216	1.27	1.298e-05	561	genus	              Escherichia
0.0009882	5	4	216	1.27	1.298e-05	562	species	                Escherichia coli
0.0001976	1	1	1	1	0.001692	866768	no rank	                  Escherichia coli 'BL21-Gold(DE3)pLysS AG'
0.0003953	2	0	24	1.29	1.733e-06	629	genus	              Yersinia
0.0003953	2	0	23	1.3	3.311e-06	630	species	                Yersinia enterocolitica
0.0003953	2	0	23	1.3	1.02e-05	150052	subspecies	                  Yersinia enterocolitica subsp. enterocolitica
0.0003953	2	2	23	1.3	1.02e-05	393305	no rank	                    Yersinia enterocolitica subsp. enterocolitica 8081
0.0001976	1	0	48	1	5.465e-06	413496	genus	              Cronobacter
0.0001976	1	0	48	1	5.465e-06	28141	species	                Cronobacter sakazakii
