%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.834	2099	2099	21800969	1.04	0.1144	0	no rank	unclassified
98.17	112358	18	50405017	1.56	0.008681	1	no rank	root
98.11	112290	0	50398611	1.56	0.008889	131567	no rank	  cellular organisms
96.68	110660	12	49640950	1.56	0.009305	2	superkingdom	    Bacteria
80.11	91691	37	38792560	1.69	0.01517	1224	phylum	      Proteobacteria
49.81	57015	0	20697145	2.06	0.0323	28211	class	        Alphaproteobacteria
42.32	48440	1	16551863	2.25	0.04829	356	order	          Rhizobiales
41.79	47830	0	16037511	2.28	0.1794	41294	family	            Bradyrhizobiaceae
20.97	24000	0	8246921	2.16	0.2567	1073	genus	              Rhodopseudomonas
20.97	24000	27	8246921	2.16	0.2567	1076	species	                Rhodopseudomonas palustris
14.43	16520	16520	3986730	2.81	0.9202	316057	no rank	                  Rhodopseudomonas palustris BisB5
5.33	6100	6100	2974199	1.51	0.5849	316056	no rank	                  Rhodopseudomonas palustris BisB18
0.5941	680	680	433323	1.08	0.08533	316055	no rank	                  Rhodopseudomonas palustris BisA53
0.5854	670	670	449030	1.06	0.09451	316058	no rank	                  Rhodopseudomonas palustris HaA2
0.0008737	1	1	424	1	9.22e-05	652103	no rank	                  Rhodopseudomonas palustris DX-1
0.0008737	1	1	216	1	9.975e-05	258594	no rank	                  Rhodopseudomonas palustris CGA009
0.0008737	1	1	117	1.01	4.871e-05	395960	no rank	                  Rhodopseudomonas palustris TIE-1
20.01	22903	7	6998359	2.52	0.1548	374	genus	              Bradyrhizobium
20	22896	22896	6615889	2.51	0.8613	288000	species	                Bradyrhizobium sp. BTAi1
0.8099	927	0	606258	1.04	0.07741	911	genus	              Nitrobacter
0.4971	569	0	347572	1.07	0.07474	912	species	                Nitrobacter hamburgensis
0.4971	569	569	347572	1.07	0.07474	323097	no rank	                  Nitrobacter hamburgensis X14
0.3128	358	0	245351	1.03	0.07829	913	species	                Nitrobacter winogradskyi
0.3128	358	358	245351	1.03	0.07829	323098	no rank	                  Nitrobacter winogradskyi Nb-255
0.5268	603	0	399708	1.03	0.01358	69277	family	            Phyllobacteriaceae
0.5268	603	0	399039	1.03	0.08218	449972	genus	              Chelativorans
0.5268	603	603	399039	1.03	0.08218	266779	species	                Chelativorans sp. BNC1
0.003495	4	0	1431	1.01	0.0001555	118882	family	            Brucellaceae
0.002621	3	0	1419	1.01	0.0002834	528	genus	              Ochrobactrum
0.002621	3	0	1419	1.01	0.0002834	529	species	                Ochrobactrum anthropi
0.002621	3	3	1419	1.01	0.0002834	439375	no rank	                  Ochrobactrum anthropi ATCC 49188
0.0008737	1	1	11	1	2.654e-06	234	genus	              Brucella
0.001747	2	0	239	1	2.314e-06	82115	family	            Rhizobiaceae
0.001747	2	0	160	1.01	2.536e-06	227290	no rank	              Rhizobium/Agrobacterium group
0.001747	2	0	36	1.03	1.509e-06	357	genus	                Agrobacterium
0.001747	2	2	6	1.17	1.154e-06	861208	species	                  Agrobacterium sp. H13-3
4.079	4669	0	1951906	1.4	0.02586	204441	order	          Rhodospirillales
4.069	4657	0	1951368	1.4	0.03941	41295	family	            Rhodospirillaceae
4.069	4657	0	1944193	1.4	0.2275	1081	genus	              Rhodospirillum
4.067	4655	4522	1942974	1.4	0.4491	1085	species	                Rhodospirillum rubrum
0.1162	133	133	30431	1.68	0.5614	269796	no rank	                  Rhodospirillum rubrum ATCC 11170
0.001747	2	0	29	1	6.872e-06	34018	species	                Rhodospirillum centenum
0.001747	2	2	29	1	6.872e-06	414684	no rank	                  Rhodospirillum centenum SW
0.01048	12	0	86	7.85	3.315e-06	433	family	            Acetobacteraceae
0.009611	11	0	43	14.6	9.71e-06	89583	genus	              Gluconacetobacter
0.009611	11	0	43	14.6	9.71e-06	33996	species	                Gluconacetobacter diazotrophicus
0.009611	11	11	43	14.6	9.71e-06	272568	no rank	                  Gluconacetobacter diazotrophicus PA1 5
0.0008737	1	0	7	1	2.123e-06	1434011	genus	              Komagataeibacter
0.0008737	1	0	7	1	2.123e-06	1177712	species	                Komagataeibacter medellinensis
0.0008737	1	1	7	1	2.123e-06	634177	no rank	                  Komagataeibacter medellinensis NBRC 3288
1.885	2158	0	1294354	1.11	0.01367	204455	order	          Rhodobacterales
1.885	2157	1	1294354	1.11	0.01538	31989	family	            Rhodobacteraceae
0.5417	620	0	406316	1.08	0.04191	265	genus	              Paracoccus
0.5417	620	0	404995	1.08	0.08124	266	species	                Paracoccus denitrificans
0.5417	620	620	404995	1.08	0.08124	318586	no rank	                  Paracoccus denitrificans PD1222
0.4744	543	0	328057	1.09	0.07521	188905	genus	              Jannaschia
0.4744	543	543	328057	1.09	0.07521	290400	species	                Jannaschia sp. CCS1
0.4613	528	0	256482	1.04	0.01609	1060	genus	              Rhodobacter
0.4613	528	22	256323	1.04	0.02099	1063	species	                Rhodobacter sphaeroides
0.4421	506	506	88005	1.05	0.06062	272943	no rank	                  Rhodobacter sphaeroides 2.4.1
0.4054	464	0	330521	1.1	0.0387	97050	genus	              Ruegeria
0.4054	464	464	330521	1.1	0.08147	292414	species	                Ruegeria sp. TM1040
0.0008737	1	0	26	1	3.01e-06	2433	genus	              Roseobacter
0.0008737	1	0	17	1	4.276e-06	2434	species	                Roseobacter denitrificans
0.0008737	1	1	17	1	4.276e-06	375451	no rank	                  Roseobacter denitrificans OCh 114
0.0008737	1	0	16	1	1.52e-06	69657	family	            Hyphomonadaceae
0.0008737	1	0	4	1	1.09e-06	85	genus	              Hyphomonas
0.0008737	1	0	4	1	1.09e-06	81032	species	                Hyphomonas neptunium
0.0008737	1	1	4	1	1.09e-06	228405	no rank	                  Hyphomonas neptunium ATCC 15444
0.7933	908	0	533639	1.03	0.01196	204457	order	          Sphingomonadales
0.7933	908	0	532825	1.03	0.0128	41297	family	            Sphingomonadaceae
0.4674	535	0	275360	1.01	0.02958	165696	genus	              Novosphingobium
0.4674	535	0	275144	1.01	0.06647	48935	species	                Novosphingobium aromaticivorans
0.4674	535	535	275144	1.01	0.06647	279238	no rank	                  Novosphingobium aromaticivorans DSM 12444
0.3259	373	0	256273	1.04	0.07772	165697	genus	              Sphingopyxis
0.3259	373	0	256273	1.04	0.07772	117207	species	                Sphingopyxis alaskensis
0.3259	373	373	256273	1.04	0.07772	317655	no rank	                  Sphingopyxis alaskensis RB2256
0.4534	519	0	284280	1.06	0.06518	1191478	order	          Magnetococcales
0.4534	519	0	284280	1.06	0.06518	1191479	family	            Magnetococcaceae
0.4534	519	0	284280	1.06	0.06518	162171	genus	              Magnetococcus
0.4534	519	0	284280	1.06	0.06518	1124597	species	                Magnetococcus marinus
0.4534	519	519	284280	1.06	0.06518	156889	no rank	                  Magnetococcus marinus MC-1
0.2796	320	0	181061	1.1	0.005621	766	order	          Rickettsiales
0.2796	320	0	181061	1.1	0.01082	942	family	            Anaplasmataceae
0.2796	320	0	180640	1.1	0.03267	943	genus	              Ehrlichia
0.2796	320	0	180640	1.1	0.03267	106178	species group	                canis group
0.1564	179	0	95857	1.14	0.07566	944	species	                  Ehrlichia canis
0.1564	179	179	95857	1.14	0.07566	269484	no rank	                    Ehrlichia canis str. Jake
0.1232	141	0	78473	1.07	0.07032	945	species	                  Ehrlichia chaffeensis
0.1232	141	141	78473	1.07	0.07032	205920	no rank	                    Ehrlichia chaffeensis str. Arkansas
0.0008737	1	0	42	1	1.623e-06	204458	order	          Caulobacterales
0.0008737	1	0	42	1	1.623e-06	76892	family	            Caulobacteraceae
0.0008737	1	0	20	1	1.432e-06	75	genus	              Caulobacter
0.0008737	1	0	4	1	9.148e-07	88688	species	                Caulobacter segnis
0.0008737	1	1	4	1	9.148e-07	509190	no rank	                  Caulobacter segnis ATCC 21756
19.4	22204	9	9653928	1.48	0.008932	1236	class	        Gammaproteobacteria
9.044	10352	0	2101284	2.89	0.03567	135614	order	          Xanthomonadales
9.044	10352	0	2101284	2.89	0.03567	32033	family	            Xanthomonadaceae
9.039	10346	0	2095865	2.89	0.4375	2370	genus	              Xylella
9.039	10346	318	2095865	2.89	0.4375	2371	species	                Xylella fastidiosa
8.371	9581	9581	563233	2.94	0.805	405440	no rank	                  Xylella fastidiosa M12
0.2542	291	291	13718	3.56	0.0103	160492	no rank	                  Xylella fastidiosa 9a5c
0.1293	148	148	23611	2.6	0.6009	405441	no rank	                  Xylella fastidiosa M23
0.005242	6	6	444	3.54	0.06563	183190	no rank	                  Xylella fastidiosa Temecula1
0.001747	2	0	335	2.22	0.007983	644356	subspecies	                  Xylella fastidiosa subsp. fastidiosa
0.001747	2	2	335	2.22	0.007983	788929	no rank	                    Xylella fastidiosa subsp. fastidiosa GB514
0.003495	4	0	76	1.05	5.146e-06	40323	genus	              Stenotrophomonas
0.003495	4	0	76	1.05	5.146e-06	995085	no rank	                Stenotrophomonas maltophilia group
0.003495	4	1	76	1.05	5.146e-06	40324	species	                  Stenotrophomonas maltophilia
0.001747	2	2	36	1	1.052e-05	391008	no rank	                    Stenotrophomonas maltophilia R551-3
0.0008737	1	1	9	1	3.065e-06	1163399	no rank	                    Stenotrophomonas maltophilia D457
0.0008737	1	0	30	1	1.202e-06	338	genus	              Xanthomonas
0.0008737	1	0	16	1	2.062e-06	339	species	                Xanthomonas campestris
0.0008737	1	0	5	1	2.707e-06	359385	no rank	                  Xanthomonas campestris pv. raphani
