%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
81.35	4507442	4507442	333265029	1.03	1.749	0	no rank	unclassified
18.65	1033659	730	8099325	2.12	0.001395	1	no rank	root
18.57	1029033	169	8096679	2.12	0.001428	131567	no rank	  cellular organisms
18.56	1028304	1364	8096679	2.12	0.001518	2	superkingdom	    Bacteria
7.005	388168	17	2309140	2.8	0.002876	201174	phylum	      Actinobacteria
7.005	388138	811	2309140	2.8	0.003024	1760	class	        Actinobacteria
6.986	387100	97	2303025	2.8	0.02428	85006	order	          Micrococcales
6.984	386978	170	2300460	2.8	0.0621	1268	family	            Micrococcaceae
6.98	386761	552	2298113	2.8	0.4888	32207	genus	              Rothia
6.969	386137	0	2293223	2.8	0.9296	2047	species	                Rothia dentocariosa
6.969	386137	386137	2293223	2.8	0.9296	762948	no rank	                  Rothia dentocariosa ATCC 17931
0.001299	72	0	693	1.03	0.0003109	43675	species	                Rothia mucilaginosa
0.001299	72	72	693	1.03	0.0003109	680646	no rank	                  Rothia mucilaginosa DY-18
0.0005414	30	6	193	1.05	7.947e-06	1663	genus	              Arthrobacter
0.0002707	15	0	88	1.11	2.363e-05	256701	species	                Arthrobacter arilaitensis
0.0002707	15	15	88	1.11	2.363e-05	861360	no rank	                  Arthrobacter arilaitensis Re117
5.414e-05	3	3	23	1	4.783e-06	290399	species	                Arthrobacter sp. FB24
3.609e-05	2	0	12	1	2.832e-06	361575	species	                Arthrobacter phenanthrenivorans
3.609e-05	2	2	12	1	2.832e-06	930171	no rank	                  Arthrobacter phenanthrenivorans Sphe3
3.609e-05	2	0	3	1	1.936e-06	43663	species	                Arthrobacter aurescens
3.609e-05	2	2	3	1	1.936e-06	290340	no rank	                  Arthrobacter aurescens TC1
1.805e-05	1	0	12	1	2.496e-06	85085	species	                Arthrobacter chlorophenolicus
1.805e-05	1	1	12	1	2.496e-06	452863	no rank	                  Arthrobacter chlorophenolicus A6
1.805e-05	1	1	10	1	6.914e-06	1118963	species	                Arthrobacter sp. Rue61a
0.0001263	7	0	61	1.02	2.32e-05	57493	genus	              Kocuria
0.0001263	7	0	61	1.02	2.32e-05	72000	species	                Kocuria rhizophila
0.0001263	7	7	61	1.02	2.32e-05	378753	no rank	                  Kocuria rhizophila DC2201
9.023e-05	5	0	40	1	1.317e-05	1645	genus	              Renibacterium
9.023e-05	5	0	40	1	1.317e-05	1646	species	                Renibacterium salmoninarum
9.023e-05	5	5	40	1	1.317e-05	288705	no rank	                  Renibacterium salmoninarum ATCC 33209
9.023e-05	5	0	31	1	1.307e-05	1269	genus	              Micrococcus
9.023e-05	5	0	31	1	1.307e-05	1270	species	                Micrococcus luteus
9.023e-05	5	5	31	1	1.307e-05	465515	no rank	                  Micrococcus luteus NCTC 2665
0.0001444	8	0	60	1	3.587e-06	85023	family	            Microbacteriaceae
0.0001083	6	0	28	1	3.399e-06	1573	genus	              Clavibacter
0.0001083	6	2	28	1	3.399e-06	28447	species	                Clavibacter michiganensis
3.609e-05	2	2	8	1	3.213e-06	31964	subspecies	                  Clavibacter michiganensis subsp. sepedonicus
3.609e-05	2	0	4	1	1.599e-06	33013	subspecies	                  Clavibacter michiganensis subsp. michiganensis
3.609e-05	2	2	4	1	1.599e-06	443906	no rank	                    Clavibacter michiganensis subsp. michiganensis NCPPB 382
1.805e-05	1	0	18	1	3.947e-06	110932	genus	              Leifsonia
1.805e-05	1	0	18	1	3.947e-06	1575	species	                Leifsonia xyli
1.805e-05	1	0	4	1	1.918e-06	59736	subspecies	                  Leifsonia xyli subsp. xyli
1.805e-05	1	1	4	1	1.918e-06	281090	no rank	                    Leifsonia xyli subsp. xyli str. CTCB07
1.805e-05	1	0	14	1	3.578e-06	33882	genus	              Microbacterium
1.805e-05	1	0	14	1	3.578e-06	2033	species	                Microbacterium testaceum
1.805e-05	1	1	14	1	3.578e-06	979556	no rank	                  Microbacterium testaceum StLB037
7.219e-05	4	0	30	1.37	8.488e-06	85020	family	            Dermabacteraceae
7.219e-05	4	0	30	1.37	8.488e-06	43668	genus	              Brachybacterium
7.219e-05	4	0	30	1.37	8.488e-06	43669	species	                Brachybacterium faecium
7.219e-05	4	4	30	1.37	8.488e-06	446465	no rank	                  Brachybacterium faecium DSM 4810
5.414e-05	3	0	22	1	2.256e-05	577468	no rank	            unclassified Micrococcineae
5.414e-05	3	0	22	1	2.256e-05	2038	genus	              Tropheryma
5.414e-05	3	3	22	1	2.256e-05	2039	species	                Tropheryma whipplei
5.414e-05	3	0	12	1	4.435e-06	85022	family	            Jonesiaceae
5.414e-05	3	0	12	1	4.435e-06	43673	genus	              Jonesia
5.414e-05	3	0	12	1	4.435e-06	43674	species	                Jonesia denitrificans
5.414e-05	3	3	12	1	4.435e-06	471856	no rank	                  Jonesia denitrificans DSM 20603
3.609e-05	2	0	20	1	7.515e-06	145357	family	            Dermacoccaceae
3.609e-05	2	0	20	1	7.515e-06	57499	genus	              Kytococcus
3.609e-05	2	0	20	1	7.515e-06	1276	species	                Kytococcus sedentarius
3.609e-05	2	2	20	1	7.515e-06	478801	no rank	                  Kytococcus sedentarius DSM 20547
3.609e-05	2	0	10	1	8.69e-07	85016	family	            Cellulomonadaceae
3.609e-05	2	1	10	1	8.69e-07	1707	genus	              Cellulomonas
1.805e-05	1	0	4	1	1.184e-06	11	species	                [Cellvibrio] gilvus
1.805e-05	1	1	4	1	1.184e-06	593907	no rank	                  [Cellvibrio] gilvus ATCC 13127
3.609e-05	2	0	5	1	1.272e-06	85021	family	            Intrasporangiaceae
3.609e-05	2	0	5	1	1.272e-06	53357	genus	              Intrasporangium
3.609e-05	2	0	5	1	1.272e-06	53358	species	                Intrasporangium calvum
3.609e-05	2	2	5	1	1.272e-06	710696	no rank	                  Intrasporangium calvum DSM 43043
1.805e-05	1	0	10	1	2.414e-06	145360	family	            Sanguibacteraceae
1.805e-05	1	0	10	1	2.414e-06	60919	genus	              Sanguibacter
1.805e-05	1	0	10	1	2.414e-06	60920	species	                Sanguibacter keddieii
1.805e-05	1	1	10	1	2.414e-06	446469	no rank	                  Sanguibacter keddieii DSM 10542
0.001751	97	2	682	1.05	2.928e-06	85007	order	          Corynebacteriales
0.001029	57	0	448	1.03	8.888e-06	1653	family	            Corynebacteriaceae
0.001029	57	12	448	1.03	8.888e-06	1716	genus	              Corynebacterium
0.0001263	7	0	79	1.04	3.97e-05	42817	species	                Corynebacterium argentoratense
0.0001263	7	7	79	1.04	3.97e-05	1348662	no rank	                  Corynebacterium argentoratense DSM 44202
0.0001083	6	4	40	1	6.753e-06	1717	species	                Corynebacterium diphtheriae
3.609e-05	2	2	18	1	0.0001148	257309	no rank	                  Corynebacterium diphtheriae NCTC 13129
7.219e-05	4	0	37	1	1.642e-05	38289	species	                Corynebacterium jeikeium
7.219e-05	4	4	37	1	1.642e-05	306537	no rank	                  Corynebacterium jeikeium K411
7.219e-05	4	2	17	1.06	6.255e-06	43771	species	                Corynebacterium urealyticum
3.609e-05	2	2	4	1	7.881e-06	1267754	no rank	                  Corynebacterium urealyticum DSM 7111
7.219e-05	4	0	17	1	6.165e-06	575200	species	                Corynebacterium maris
7.219e-05	4	4	17	1	6.165e-06	1224163	no rank	                  Corynebacterium maris DSM 45190
5.414e-05	3	0	29	1	9.33e-06	225326	species	                Corynebacterium halotolerans
5.414e-05	3	3	29	1	9.33e-06	1121362	no rank	                  Corynebacterium halotolerans YIM 70093 = DSM 44683
5.414e-05	3	2	22	1	6.612e-06	1719	species	                Corynebacterium pseudotuberculosis
1.805e-05	1	1	10	1	3.263e-05	1161911	no rank	                  Corynebacterium pseudotuberculosis Cp162
5.414e-05	3	0	18	1	6.652e-06	169292	species	                Corynebacterium aurimucosum
5.414e-05	3	3	18	1	6.652e-06	548476	no rank	                  Corynebacterium aurimucosum ATCC 700975
5.414e-05	3	0	16	1	6.621e-06	161879	species	                Corynebacterium kroppenstedtii
5.414e-05	3	3	16	1	6.621e-06	645127	no rank	                  Corynebacterium kroppenstedtii DSM 44385
5.414e-05	3	3	6	1	1.157e-06	1718	species	                Corynebacterium glutamicum
3.609e-05	2	0	39	1	1.404e-05	1721	species	                Corynebacterium callunae
3.609e-05	2	2	39	1	1.404e-05	1121353	no rank	                  Corynebacterium callunae DSM 20147
1.805e-05	1	0	10	1	2.872e-06	65058	species	                Corynebacterium ulcerans
1.805e-05	1	1	8	1	1.695e-05	945711	no rank	                  Corynebacterium ulcerans 809
1.805e-05	1	0	8	1	2.523e-06	1727	species	                Corynebacterium variabile
1.805e-05	1	1	8	1	2.523e-06	858619	no rank	                  Corynebacterium variabile DSM 44702
1.805e-05	1	0	1	1	4.077e-07	258224	species	                Corynebacterium resistens
1.805e-05	1	1	1	1	4.077e-07	662755	no rank	                  Corynebacterium resistens DSM 45100
0.000397	22	0	107	1.07	9.977e-07	1762	family	            Mycobacteriaceae
0.0003609	20	2	94	1.07	9.177e-07	1763	genus	              Mycobacterium
0.0001624	9	8	20	1.25	6.298e-06	1769	species	                Mycobacterium leprae
1.805e-05	1	1	1	1	0.000218	272631	no rank	                  Mycobacterium leprae TN
7.219e-05	4	1	20	1.05	2.496e-06	77643	species group	                Mycobacterium tuberculosis complex
3.609e-05	2	0	1	2	3.626e-06	1773	species	                  Mycobacterium tuberculosis
3.609e-05	2	2	1	2	4.299e-05	1306400	no rank	                    Mycobacterium tuberculosis str. Beijing/NITR203
1.805e-05	1	0	5	1	1.484e-06	78331	species	                  Mycobacterium canettii
