%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
13.04	65205	65205	2912881	2.69	0.01528	0	no rank	unclassified
86.96	434795	158	9866620	2.75	0.001699	1	no rank	root
86.84	434210	0	9833606	2.75	0.001734	131567	no rank	  cellular organisms
86.84	434203	36	9833606	2.75	0.001843	2	superkingdom	    Bacteria
42.87	214334	0	3542332	3.55	0.004168	1239	phylum	      Firmicutes
37.86	189315	6	2426519	4.46	0.004815	91061	class	        Bacilli
19.78	98901	2	1064814	5.54	0.005589	186826	order	          Lactobacillales
14.71	73527	0	921954	5.24	0.01149	1300	family	            Streptococcaceae
14.71	73526	20	921954	5.24	0.01323	1301	genus	              Streptococcus
5	25000	22636	561638	2.56	0.1429	1313	species	                Streptococcus pneumoniae
0.472	2360	2360	27614	2.77	0.4541	516950	no rank	                  Streptococcus pneumoniae CGSP14
0.0004	2	2	24	1	0.0002691	170187	no rank	                  Streptococcus pneumoniae TIGR4
0.0002	1	1	10	1	0.000391	697283	no rank	                  Streptococcus pneumoniae gamPNI0373
0.0002	1	1	3	1	3.974e-05	171101	no rank	                  Streptococcus pneumoniae R6
4.998	24992	20346	130856	12.4	0.04461	1309	species	                Streptococcus mutans
0.3044	1522	1522	2607	12.7	0.01519	210007	no rank	                  Streptococcus mutans UA159
0.2454	1227	1227	2025	12.5	0.007416	511691	no rank	                  Streptococcus mutans NN2025
0.2298	1149	1149	1938	12.6	0.01045	1198676	no rank	                  Streptococcus mutans GS-5
0.1496	748	748	1509	10.9	0.00509	1155071	no rank	                  Streptococcus mutans LJ23
4.698	23490	21198	82986	17.7	0.02392	1311	species	                Streptococcus agalactiae
0.2648	1324	1324	1480	16.6	0.004307	1309807	no rank	                  Streptococcus agalactiae ILRI005
0.1182	591	0	688	16.9	0.00338	216495	no rank	                  Streptococcus agalactiae serogroup III
0.1182	591	591	688	16.9	0.00338	211110	no rank	                    Streptococcus agalactiae NEM316
0.0266	133	0	135	16.6	0.004265	355315	no rank	                  Streptococcus agalactiae serogroup Ia
0.0266	133	133	135	16.6	0.004265	205921	no rank	                    Streptococcus agalactiae A909
0.026	130	0	150	16.7	0.0009929	216466	no rank	                  Streptococcus agalactiae serogroup V
0.026	130	130	150	16.7	0.0009929	208435	no rank	                    Streptococcus agalactiae 2603V/R
0.0164	82	82	180	9.26	0.001605	1309806	no rank	                  Streptococcus agalactiae 09mas018883
0.0064	32	32	84	5.6	0.001186	1231389	no rank	                  Streptococcus agalactiae SA20-06
0.0044	22	22	20	7.2	6.362e-06	1314	species	                Streptococcus pyogenes
0.0004	2	0	8	2	3.867e-06	1348	species	                Streptococcus parauberis
0.0004	2	2	8	2	3.867e-06	936154	no rank	                  Streptococcus parauberis KCTC 11537
0.0002	1	0	4	3.25	3.809e-07	1357	genus	              Lactococcus
0.0002	1	0	4	3.25	4.654e-07	1358	species	                Lactococcus lactis
0.0002	1	1	2	3	4.785e-07	1360	subspecies	                  Lactococcus lactis subsp. lactis
3.184	15921	0	92353	9.84	0.004004	81852	family	            Enterococcaceae
3.184	15921	6	92320	9.84	0.005047	1350	genus	              Enterococcus
3.176	15882	5011	92194	9.84	0.01878	1351	species	                Enterococcus faecalis
1.081	5404	5404	9650	15.5	0.01783	1206105	no rank	                  Enterococcus faecalis D32
0.8324	4162	4162	28978	6.21	0.03323	226185	no rank	                  Enterococcus faecalis V583
0.1368	684	684	2079	9.8	0.006304	474186	no rank	                  Enterococcus faecalis OG1RF
0.1242	621	621	1062	14.2	0.002792	1261557	no rank	                  Enterococcus faecalis str. Symbioflor 1
0.0066	33	0	36	5.08	1.318e-05	1354	species	                Enterococcus hirae
0.0066	33	33	36	5.08	1.318e-05	768486	no rank	                  Enterococcus hirae ATCC 9790
1.889	9444	0	65942	2.3	0.001054	33958	family	            Lactobacillaceae
1.889	9444	221	65931	2.3	0.00113	1578	genus	              Lactobacillus
1.599	7993	0	54777	2.27	0.03216	1596	species	                Lactobacillus gasseri
1.599	7993	7993	54777	2.27	0.03216	324831	no rank	                  Lactobacillus gasseri ATCC 33323 = JCM 1131
0.206	1030	456	4668	2.56	0.001179	33959	species	                Lactobacillus johnsonii
0.0458	229	229	1038	3.03	0.001267	633699	no rank	                  Lactobacillus johnsonii FI9785
0.0248	124	124	381	3.07	0.000698	909954	no rank	                  Lactobacillus johnsonii DPC 6026
0.0224	112	112	401	2.83	0.000913	257314	no rank	                  Lactobacillus johnsonii NCC 533
0.0218	109	109	463	2.32	0.000884	1408186	no rank	                  Lactobacillus johnsonii N6.2
0.0104	52	28	158	2.34	5.389e-05	1587	species	                Lactobacillus helveticus
0.0032	16	16	37	2.32	0.0001078	326425	no rank	                  Lactobacillus helveticus CNRZ32
0.0016	8	8	15	4.47	3.528e-05	880633	no rank	                  Lactobacillus helveticus R0052
0.0082	41	0	78	2.99	4.062e-05	267818	species	                Lactobacillus kefiranofaciens
0.0082	41	41	78	2.99	4.062e-05	1033837	no rank	                  Lactobacillus kefiranofaciens ZW3
0.0076	38	38	113	2.28	5.022e-05	1579	species	                Lactobacillus acidophilus
0.0074	37	0	206	2.52	0.000111	47770	species	                Lactobacillus crispatus
0.0074	37	37	206	2.52	0.000111	748671	no rank	                  Lactobacillus crispatus ST1
0.0016	8	4	11	1.91	2.112e-06	1598	species	                Lactobacillus reuteri
