%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
4.62	14468	14468	79464519	1.22	0.417	0	no rank	unclassified
95.38	298716	2922	22414829	3.25	0.00386	1	no rank	root
92.19	288737	261	22218612	3.18	0.003919	131567	no rank	  cellular organisms
91.72	287245	350	22218612	3.18	0.004165	2	superkingdom	    Bacteria
55.55	173968	75	12108712	3.78	0.01425	1239	phylum	      Firmicutes
55.52	173867	577	12098368	3.78	0.02401	91061	class	        Bacilli
34.95	109467	28	8405720	3.56	0.02683	1385	order	          Bacillales
11.94	37396	14	2495664	4.28	0.07512	90964	family	            Staphylococcaceae
11.94	37382	1163	2494722	4.27	0.08035	1279	genus	              Staphylococcus
11.52	36075	34615	2201900	4.23	0.2677	1280	species	                Staphylococcus aureus
0.3889	1218	658	14286	2.81	0.004606	46170	subspecies	                  Staphylococcus aureus subsp. aureus
0.02906	91	91	610	1.05	0.002018	1074252	no rank	                    Staphylococcus aureus subsp. aureus HO 5096 0412
0.02363	74	74	689	1.02	0.001838	869816	no rank	                    Staphylococcus aureus subsp. aureus JKD6159
0.01628	51	51	432	1.03	0.002122	985006	no rank	                    Staphylococcus aureus subsp. aureus LGA251
0.01565	49	49	362	1.2	0.002908	1123523	no rank	                    Staphylococcus aureus subsp. aureus 11819-97
0.01501	47	47	541	1.26	0.002703	685039	no rank	                    Staphylococcus aureus subsp. aureus ED133
0.01437	45	45	359	1.03	0.002155	1392476	no rank	                    Staphylococcus aureus subsp. aureus 6850
0.01118	35	0	264	1	0.002556	1196216	no rank	                    Staphylococcus aureus subsp. aureus ST72
0.01118	35	35	264	1	0.002556	1193576	no rank	                      Staphylococcus aureus subsp. aureus CN1
0.007663	24	24	981	3.44	0.04007	663951	no rank	                    Staphylococcus aureus subsp. aureus TW20
0.005747	18	18	163	2.95	0.006968	548473	no rank	                    Staphylococcus aureus subsp. aureus TCH60
0.005747	18	18	104	2.38	0.003413	282458	no rank	                    Staphylococcus aureus subsp. aureus MRSA252
0.005428	17	17	103	2.5	0.003695	546342	no rank	                    Staphylococcus aureus subsp. aureus str. JKD6008
0.005109	16	16	146	1.73	0.0017	681288	no rank	                    Staphylococcus aureus subsp. aureus ED98
0.003512	11	11	13	2	0.0004776	1006543	no rank	                    Staphylococcus aureus subsp. aureus T0131
0.002554	8	8	38	1.68	0.002439	1074919	no rank	                    Staphylococcus aureus subsp. aureus ST228
0.002554	8	8	19	2	0.003266	1406863	no rank	                    Staphylococcus aureus subsp. aureus Z172
0.002235	7	7	119	1.1	0.009431	93062	no rank	                    Staphylococcus aureus subsp. aureus COL
