%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
19.37	8609	8609	55600449	1.02	0.2917	0	no rank	unclassified
80.63	35836	201	8194603	1.21	0.001411	1	no rank	root
80	35557	12	8151649	1.21	0.001438	131567	no rank	  cellular organisms
79.37	35274	13	7991878	1.21	0.001498	2	superkingdom	    Bacteria
46.43	20635	9	3882730	1.2	0.001518	1224	phylum	      Proteobacteria
22.71	10092	2	1448839	1.12	0.001341	1236	class	        Gammaproteobacteria
10.12	4496	0	857713	1.12	0.002667	91347	order	          Enterobacteriales
10.12	4496	1586	857713	1.12	0.002667	543	family	            Enterobacteriaceae
6.21	2760	0	165109	1.11	0.009922	561	genus	              Escherichia
6.21	2760	2364	165109	1.11	0.009922	562	species	                Escherichia coli
0.09675	43	43	202	1.01	0.0003235	439855	no rank	                  Escherichia coli SMS-3-5
0.08775	39	39	201	1.1	0.0003692	585056	no rank	                  Escherichia coli UMN026
0.0675	30	0	115	1	0.0001902	861906	no rank	                  Escherichia coli O44:H18
0.0675	30	30	115	1	0.0001902	216592	no rank	                    Escherichia coli 042
0.054	24	17	545	1.15	0.0407	83333	no rank	                  Escherichia coli K-12
0.01575	7	7	49	2.1	0.1032	511145	no rank	                    Escherichia coli str. K-12 substr. MG1655
0.054	24	24	45	1	0.000147	362663	no rank	                  Escherichia coli 536
0.04725	21	15	128	1.02	0.0003494	1038927	no rank	                  Escherichia coli O104:H4
0.00675	3	3	52	1	0.007084	1133853	no rank	                    Escherichia coli O104:H4 str. 2009EL-2071
0.0045	2	2	1	4	3.767e-05	1133852	no rank	                    Escherichia coli O104:H4 str. 2011C-3493
0.00225	1	1	20	1	0.0001887	1134782	no rank	                    Escherichia coli O104:H4 str. 2009EL-2050
0.04725	21	0	96	1.03	0.0003292	685037	no rank	                  Escherichia coli O83:H1
0.04725	21	21	96	1.03	0.0003292	685038	no rank	                    Escherichia coli O83:H1 str. NRG 857C
0.04275	19	19	113	1.02	0.0002325	696406	no rank	                  Escherichia coli UMNK88
0.036	16	16	66	1	0.0003906	1274814	no rank	                  Escherichia coli APEC O78
0.0315	14	0	65	1.02	0.0001837	1603259	no rank	                  Escherichia coli O139:H28
0.0315	14	14	65	1.02	0.0001837	331111	no rank	                    Escherichia coli O139:H28 str. E24377A
0.0315	14	0	48	1	0.0002563	498388	no rank	                  Escherichia coli C
0.0315	14	14	48	1	0.0002563	481805	no rank	                    Escherichia coli ATCC 8739
0.0315	14	14	27	1	0.0001033	910348	no rank	                  Escherichia coli P12b
0.02925	13	13	87	1.01	0.0002744	316401	no rank	                  Escherichia coli ETEC H10407
0.027	12	12	108	1.02	0.006681	869729	no rank	                  Escherichia coli UM146
0.027	12	12	90	1	0.000295	409438	no rank	                  Escherichia coli SE11
0.027	12	0	63	1	0.0002648	244319	no rank	                  Escherichia coli O26:H11
0.027	12	12	63	1	0.0002648	573235	no rank	                    Escherichia coli O26:H11 str. 11368
0.027	12	9	34	1	0.0001192	244320	no rank	                  Escherichia coli O55:H7
0.0045	2	2	7	1	8.312e-05	1048689	no rank	                    Escherichia coli O55:H7 str. RM12579
0.00225	1	1	4	1	7.085e-05	701177	no rank	                    Escherichia coli O55:H7 str. CB9615
0.0225	10	0	31	1	0.0001253	376725	no rank	                  Escherichia coli O103:H2
0.0225	10	10	31	1	0.0001253	585395	no rank	                    Escherichia coli O103:H2 str. 12009
0.01575	7	0	17	1.18	0.0002023	1072458	no rank	                  Escherichia coli O7:K1
0.01575	7	7	17	1.18	0.0002023	1072459	no rank	                    Escherichia coli O7:K1 str. CE10
0.0135	6	0	77	1	0.0003259	168927	no rank	                  Escherichia coli O111:H-
0.0135	6	6	77	1	0.0003259	585396	no rank	                    Escherichia coli O111:H- str. 11128
0.01125	5	1	33	1.06	0.00029	83334	no rank	                  Escherichia coli O157:H7
0.00675	3	3	19	1.11	0.0005436	444450	no rank	                    Escherichia coli O157:H7 str. EC4115
0.00225	1	1	10	1	0.0002352	386585	no rank	                    Escherichia coli O157:H7 str. Sakai
0.01125	5	5	22	1	0.0001902	431946	no rank	                  Escherichia coli SE15
0.009	4	4	73	1.03	0.0101	536056	no rank	                  Escherichia coli DH1
0.00675	3	3	5	1	8.894e-05	1033813	no rank	                  Escherichia coli NA114
0.00675	3	3	3	1	0.0005079	1335916	no rank	                  Escherichia coli LY180
0.0045	2	2	29	1	0.01194	566546	no rank	                  Escherichia coli W
0.0045	2	2	28	1	0.0006993	585057	no rank	                  Escherichia coli IAI39
0.0045	2	2	17	1.29	0.004123	595495	no rank	                  Escherichia coli KO11FL
0.0045	2	2	9	1	0.0001316	655817	no rank	                  Escherichia coli ABU 83972
0.0045	2	2	6	1	2.718e-05	405955	no rank	                  Escherichia coli APEC O1
0.00225	1	1	4	1	4.568e-05	1382700	no rank	                  Escherichia coli PMV-1
0.00225	1	1	2	1	1.68e-05	1355100	no rank	                  Escherichia coli JJ1886
0.00225	1	1	1	1	2.25e-05	714962	no rank	                  Escherichia coli IHE3034
0.1237	55	5	1030	1.03	0.0004427	620	genus	              Shigella
0.036	16	12	267	1.08	0.0003958	623	species	                Shigella flexneri
0.0045	2	2	48	1.19	0.00106	591020	no rank	                  Shigella flexneri 2002017
0.00225	1	0	12	1	0.0001099	373383	no rank	                  Shigella flexneri 5
0.00225	1	1	12	1	0.0001099	373384	no rank	                    Shigella flexneri 5 str. 8401
0.00225	1	0	7	1	0.0002764	42897	no rank	                  Shigella flexneri 2a
0.00225	1	1	7	1	0.0002764	198214	no rank	                    Shigella flexneri 2a str. 301
0.027	12	0	340	1.01	0.0005577	622	species	                Shigella dysenteriae
0.027	12	12	340	1.01	0.0005577	300267	no rank	                  Shigella dysenteriae Sd197
0.027	12	11	227	1.04	0.0005196	624	species	                Shigella sonnei
0.00225	1	1	53	1	0.0008826	300269	no rank	                  Shigella sonnei Ss046
0.0225	10	0	132	1.01	0.0003989	621	species	                Shigella boydii
0.0225	10	10	132	1.01	0.0003989	300268	no rank	                  Shigella boydii Sb227
0.045	20	0	379	1.3	2.131e-05	590	genus	              Salmonella
0.03375	15	0	285	1.4	2.244e-05	28901	species	                Salmonella enterica
0.03375	15	6	285	1.4	2.244e-05	59201	subspecies	                  Salmonella enterica subsp. enterica
0.0045	2	0	63	2.02	0.0001764	90371	no rank	                    Salmonella enterica subsp. enterica serovar Typhimurium
0.0045	2	0	28	2.93	0.000294	1620419	no rank	                      Salmonella enterica subsp. enterica serovar Typhimurium var. 5-
0.0045	2	2	28	2.93	0.000294	1271862	no rank	                        Salmonella enterica subsp. enterica serovar Typhimurium var. 5- str. CFSAN001921
0.0045	2	1	25	1.04	3.952e-05	90370	no rank	                    Salmonella enterica subsp. enterica serovar Typhi
0.00225	1	1	1	2	3.916e-05	527001	no rank	                      Salmonella enterica subsp. enterica serovar Typhi str. Ty21a
0.00225	1	0	33	1.79	0.0001091	611	no rank	                    Salmonella enterica subsp. enterica serovar Heidelberg
0.00225	1	1	22	2.18	0.001723	1160717	no rank	                      Salmonella enterica subsp. enterica serovar Heidelberg str. B182
0.00225	1	0	7	1	0.0002044	604	no rank	                    Salmonella enterica subsp. enterica serovar Gallinarum/pullorum
0.00225	1	1	7	1	0.00103	1225522	no rank	                      Salmonella enterica subsp. enterica serovar Gallinarum/pullorum str. CDC1983-67
0.00225	1	1	4	1	1.168e-05	54388	no rank	                    Salmonella enterica subsp. enterica serovar Paratyphi A
0.00225	1	0	3	1	6.68e-06	340190	no rank	                    Salmonella enterica subsp. enterica serovar Schwarzengrund
0.00225	1	1	3	1	6.68e-06	439843	no rank	                      Salmonella enterica subsp. enterica serovar Schwarzengrund str. CVM19633
0.00225	1	0	2	1	1.201e-05	98360	no rank	                    Salmonella enterica subsp. enterica serovar Dublin
0.00225	1	1	2	1	1.201e-05	439851	no rank	                      Salmonella enterica subsp. enterica serovar Dublin str. CT_02021853
0.01125	5	3	68	1	1.495e-05	54736	species	                Salmonella bongori
0.00225	1	1	19	1	3.157e-05	218493	no rank	                  Salmonella bongori NCTC 12419
0.00225	1	1	2	1	2.437e-06	1197719	no rank	                  Salmonella bongori N268-08
0.0405	18	0	362	1.06	8.95e-06	547	genus	              Enterobacter
0.02025	9	0	196	1.09	7.815e-06	354276	species group	                Enterobacter cloacae complex
0.02025	9	1	125	1.02	7.809e-06	550	species	                  Enterobacter cloacae
0.009	4	0	44	1.07	5.956e-06	336306	subspecies	                    Enterobacter cloacae subsp. cloacae
0.00675	3	3	24	1.12	7.011e-06	716541	no rank	                      Enterobacter cloacae subsp. cloacae ATCC 13047
0.00225	1	1	20	1	5.099e-06	1211025	no rank	                      Enterobacter cloacae subsp. cloacae ENHKU01
0.009	4	0	24	1	7.807e-06	69219	subspecies	                    Enterobacter cloacae subsp. dissolvens
0.009	4	4	24	1	7.807e-06	1104326	no rank	                      Enterobacter cloacae subsp. dissolvens SDM
0.01125	5	4	30	1	4.957e-06	548	species	                Enterobacter aerogenes
