%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
5.296	63551	63551	4286489	2.58	0.02249	0	no rank	unclassified
94.7	1136449	68	48995806	1.49	0.008438	1	no rank	root
94.7	1136372	0	48988618	1.49	0.00864	131567	no rank	  cellular organisms
94.7	1136372	41	48988618	1.49	0.009182	2	superkingdom	    Bacteria
33.02	396187	119	13283181	1.78	0.005194	1224	phylum	      Proteobacteria
12.36	148283	52	3899313	2.27	0.003608	1236	class	        Gammaproteobacteria
4.628	55537	0	476841	7.32	0.002124	72274	order	          Pseudomonadales
4.628	55537	6	476841	7.32	0.002471	135621	family	            Pseudomonadaceae
4.626	55508	353	476712	7.31	0.0026	286	genus	              Pseudomonas
2.097	25167	32	145868	11.5	0.003324	136845	species group	                Pseudomonas putida group
2.094	25124	17253	142432	11.6	0.004177	303	species	                  Pseudomonas putida
0.6388	7666	7666	16585	12.5	0.01417	231023	no rank	                    Pseudomonas putida ND6
0.007	84	84	185	8.94	0.0002528	351746	no rank	                    Pseudomonas putida F1
0.002833	34	34	188	2.03	9.35e-05	931281	no rank	                    Pseudomonas putida BIRD-1
0.00275	33	33	13	7.38	3.25e-06	1211579	no rank	                    Pseudomonas putida NBRC 14164
0.002083	25	25	30	6.17	6.098e-06	390235	no rank	                    Pseudomonas putida W619
0.0008333	10	10	17	9.12	3.6e-06	1331671	no rank	                    Pseudomonas putida H8234
0.00075	9	9	32	2.59	1.461e-05	160488	no rank	                    Pseudomonas putida KT2440
0.0006667	8	8	10	1.6	2.251e-06	76869	no rank	                    Pseudomonas putida GB-1
0.0001667	2	2	23	1	1.014e-05	1215088	no rank	                    Pseudomonas putida HB3267
0.0009167	11	0	5	7.6	1.098e-06	47880	species	                  Pseudomonas fulva
0.0009167	11	11	5	7.6	1.098e-06	743720	no rank	                    Pseudomonas fulva 12-X
2.094	25125	0	310663	5.48	0.009628	136841	species group	                Pseudomonas aeruginosa group
2.087	25043	24019	309108	5.48	0.0184	287	species	                  Pseudomonas aeruginosa
0.084	1008	1008	3125	7.66	0.4639	208964	no rank	                    Pseudomonas aeruginosa PAO1
0.001083	13	13	60	1.68	1.38e-05	381754	no rank	                    Pseudomonas aeruginosa PA7
0.0001667	2	2	62	1	0.0001228	208963	no rank	                    Pseudomonas aeruginosa UCBPP-PA14
8.333e-05	1	1	8	1	2.055e-05	1280938	no rank	                    Pseudomonas aeruginosa B136-33
0.003583	43	0	35	9.83	5.939e-06	53412	species	                  Pseudomonas resinovorans
0.003583	43	43	35	9.83	5.939e-06	1245471	no rank	                    Pseudomonas resinovorans NBRC 106553
0.00325	39	0	28	8.68	2.955e-06	300	species	                  Pseudomonas mendocina
0.002417	29	29	12	10	2.468e-06	1001585	no rank	                    Pseudomonas mendocina NK-01
0.0008333	10	10	16	7.69	3.645e-06	399739	no rank	                    Pseudomonas mendocina ymp
0.29	3480	45	3434	10	9.928e-05	136843	species group	                Pseudomonas fluorescens group
0.2678	3214	51	3204	9.99	0.0001493	294	species	                  Pseudomonas fluorescens
0.2422	2906	2906	3004	9.88	0.0005216	205922	no rank	                    Pseudomonas fluorescens Pf0-1
0.01167	140	140	77	11.3	1.681e-05	1114970	no rank	                    Pseudomonas fluorescens F113
0.006	72	72	65	8.77	1.252e-05	1037911	no rank	                    Pseudomonas fluorescens A506
0.00375	45	45	29	10.1	5.059e-06	216595	no rank	                    Pseudomonas fluorescens SBW25
0.00925	111	0	41	13.2	8.623e-06	200451	species	                  Pseudomonas poae
0.00925	111	111	41	13.2	8.623e-06	1282356	no rank	                    Pseudomonas poae RE*1-1-14
0.009167	110	89	91	11.1	1.127e-05	380021	species	                  Pseudomonas protegens
0.00175	21	21	8	13.5	4.944e-06	1124983	no rank	                    Pseudomonas protegens CHA0
0.07308	877	877	549	12.2	9.984e-05	1207075	species	                Pseudomonas sp. UW4
0.01325	159	0	87	11.1	1.896e-05	930166	species	                Pseudomonas brassicacearum
0.01325	159	0	87	11.1	1.896e-05	86264	subspecies	                  Pseudomonas brassicacearum subsp. brassicacearum
0.01325	159	159	87	11.1	1.896e-05	994484	no rank	                    Pseudomonas brassicacearum subsp. brassicacearum NFM421
0.007917	95	0	66	13.9	3.475e-06	136846	species group	                Pseudomonas stutzeri group
0.007917	95	0	66	13.9	3.475e-06	578833	species subgroup	                  Pseudomonas stutzeri subgroup
0.007917	95	27	66	13.9	3.475e-06	316	species	                    Pseudomonas stutzeri
0.002167	26	26	10	14.9	7.951e-06	379731	no rank	                      Pseudomonas stutzeri A1501
0.00175	21	21	2	20.5	5.245e-07	1196835	no rank	                      Pseudomonas stutzeri CCUG 29243
0.001167	14	14	22	7.5	5.866e-06	644801	no rank	                      Pseudomonas stutzeri RCH2
