%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
2.728	27278	27278	113775094	3.29	0.597	0	no rank	unclassified
97.27	972722	19014	14254326	13.7	0.002455	1	no rank	root
69.72	697226	6451	13980765	9.85	0.002466	131567	no rank	  cellular organisms
58.76	587628	12082	11664834	9.99	0.002186	2	superkingdom	    Bacteria
29.85	298477	2538	6590831	9.19	0.002577	1224	phylum	      Proteobacteria
16.78	167784	754	3163046	10.5	0.002927	1236	class	        Gammaproteobacteria
10.82	108210	310	1819281	11.5	0.008106	72274	order	          Pseudomonadales
7.251	72511	0	1190056	12.4	0.006167	135621	family	            Pseudomonadaceae
7.251	72511	122	1187597	12.5	0.006476	286	genus	              Pseudomonas
2.872	28720	0	166300	33.2	0.00379	136845	species group	                Pseudomonas putida group
2.872	28716	15309	160200	33.6	0.004698	303	species	                  Pseudomonas putida
1.302	13016	13016	22652	37.3	0.01935	231023	no rank	                    Pseudomonas putida ND6
0.0103	103	103	676	5.5	0.0003362	931281	no rank	                    Pseudomonas putida BIRD-1
0.0078	78	78	236	5.39	5.311e-05	76869	no rank	                    Pseudomonas putida GB-1
0.0059	59	59	374	4.85	0.0005111	351746	no rank	                    Pseudomonas putida F1
0.0051	51	51	267	5.27	0.0001219	160488	no rank	                    Pseudomonas putida KT2440
0.0035	35	35	131	5.07	3.275e-05	1211579	no rank	                    Pseudomonas putida NBRC 14164
0.003	30	30	115	6.33	2.435e-05	1331671	no rank	                    Pseudomonas putida H8234
0.0019	19	19	40	7.47	8.131e-06	390235	no rank	                    Pseudomonas putida W619
0.0016	16	16	92	5.85	4.057e-05	1215088	no rank	                    Pseudomonas putida HB3267
0.0004	4	0	50	8.24	1.098e-05	47880	species	                  Pseudomonas fulva
0.0004	4	4	50	8.24	1.098e-05	743720	no rank	                    Pseudomonas fulva 12-X
2.647	26473	0	764252	6.93	0.02369	136841	species group	                Pseudomonas aeruginosa group
2.64	26405	4	761195	6.92	0.08032	300	species	                  Pseudomonas mendocina
2.64	26401	26401	743603	6.92	0.1694	399739	no rank	                    Pseudomonas mendocina ymp
0.0068	68	57	1414	9.53	8.419e-05	287	species	                  Pseudomonas aeruginosa
0.0011	11	11	21	18	3.44e-05	1089456	no rank	                    Pseudomonas aeruginosa NCGM2.S1
1.719	17192	0	221856	16.9	0.01168	136846	species group	                Pseudomonas stutzeri group
1.719	17192	0	221856	16.9	0.01168	578833	species subgroup	                  Pseudomonas stutzeri subgroup
1.719	17192	5293	221856	16.9	0.01168	316	species	                    Pseudomonas stutzeri
0.4863	4863	4863	27349	21.8	0.02379	996285	no rank	                      Pseudomonas stutzeri DSM 4166
0.3308	3308	3308	16364	20.1	0.01301	379731	no rank	                      Pseudomonas stutzeri A1501
0.2846	2846	2846	12777	16.9	0.01064	96563	no rank	                      Pseudomonas stutzeri ATCC 17588 = LMG 11199
0.075	750	750	5567	29	0.001484	644801	no rank	                      Pseudomonas stutzeri RCH2
0.0115	115	115	825	15	0.0002163	1196835	no rank	                      Pseudomonas stutzeri CCUG 29243
0.0017	17	17	141	12.6	3.685e-05	1123519	no rank	                      Pseudomonas stutzeri DSM 10701
0.0004	4	0	191	11.1	5.522e-06	136843	species group	                Pseudomonas fluorescens group
0.0002	2	0	19	8.05	3.996e-06	200451	species	                  Pseudomonas poae
0.0002	2	2	19	8.05	3.996e-06	1282356	no rank	                    Pseudomonas poae RE*1-1-14
0.0001	1	0	150	12.3	6.988e-06	294	species	                  Pseudomonas fluorescens
0.0001	1	1	31	9.19	5.408e-06	216595	no rank	                    Pseudomonas fluorescens SBW25
0.0001	1	1	22	5.09	2.726e-06	380021	species	                  Pseudomonas protegens
3.539	35389	0	626025	9.88	0.01988	468	family	            Moraxellaceae
3.539	35389	0	626025	9.88	0.03153	469	genus	              Acinetobacter
3.539	35389	0	576312	9.83	0.1728	1148157	species	                Acinetobacter oleivorans
3.539	35389	35389	576312	9.83	0.1728	436717	no rank	                  Acinetobacter oleivorans DR1
3.055	30555	0	503096	11.7	0.001564	91347	order	          Enterobacteriales
3.055	30555	113	503096	11.7	0.001564	543	family	            Enterobacteriaceae
2.877	28775	0	303371	14.1	0.01823	561	genus	              Escherichia
2.877	28775	16070	303371	14.1	0.01823	562	species	                Escherichia coli
1.255	12549	0	96018	14.4	0.4064	168927	no rank	                  Escherichia coli O111:H-
1.255	12549	12549	96018	14.4	0.4064	585396	no rank	                    Escherichia coli O111:H- str. 11128
0.0033	33	4	242	6.11	0.0008482	244320	no rank	                  Escherichia coli O55:H7
0.0021	21	21	125	7.97	0.001484	1048689	no rank	                    Escherichia coli O55:H7 str. RM12579
0.0008	8	8	79	4.14	0.001399	701177	no rank	                    Escherichia coli O55:H7 str. CB9615
0.0015	15	15	31	6.16	0.0001835	1274814	no rank	                  Escherichia coli APEC O78
0.0014	14	14	36	5.42	5.765e-05	439855	no rank	                  Escherichia coli SMS-3-5
0.0012	12	0	44	4.27	7.279e-05	861906	no rank	                  Escherichia coli O44:H18
0.0012	12	12	44	4.27	7.279e-05	216592	no rank	                    Escherichia coli 042
0.0011	11	0	104	6.95	0.0004372	244319	no rank	                  Escherichia coli O26:H11
0.0011	11	11	104	6.95	0.0004372	573235	no rank	                    Escherichia coli O26:H11 str. 11368
0.0011	11	0	41	4.66	0.0001158	1603259	no rank	                  Escherichia coli O139:H28
0.0011	11	11	41	4.66	0.0001158	331111	no rank	                    Escherichia coli O139:H28 str. E24377A
0.001	10	10	18	3.11	3.307e-05	585056	no rank	                  Escherichia coli UMN026
0.0007	7	7	87	3.9	0.0007645	83334	no rank	                  Escherichia coli O157:H7
0.0007	7	7	50	5.22	0.0001639	409438	no rank	                  Escherichia coli SE11
0.0006	6	6	189	10.6	0.0007233	910348	no rank	                  Escherichia coli P12b
0.0006	6	0	110	3.01	0.0004445	376725	no rank	                  Escherichia coli O103:H2
0.0006	6	6	110	3.01	0.0004445	585395	no rank	                    Escherichia coli O103:H2 str. 12009
0.0005	5	5	50	5.22	0.0001365	1038927	no rank	                  Escherichia coli O104:H4
0.0004	4	4	198	6.36	0.0006245	316401	no rank	                  Escherichia coli ETEC H10407
0.0004	4	0	22	4.73	7.545e-05	685037	no rank	                  Escherichia coli O83:H1
0.0004	4	4	22	4.73	7.545e-05	685038	no rank	                    Escherichia coli O83:H1 str. NRG 857C
0.0003	3	3	49	32	0.0001008	696406	no rank	                  Escherichia coli UMNK88
