%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
80.88	10366	10366	13212737	1.03	0.06933	0	no rank	unclassified
19.12	2451	10	63831	1.09	1.099e-05	1	no rank	root
19.02	2438	0	63597	1.02	1.122e-05	131567	no rank	  cellular organisms
18.76	2405	2	62631	1.01	1.174e-05	2	superkingdom	    Bacteria
11.31	1450	3	36229	1	1.417e-05	1224	phylum	      Proteobacteria
5.391	691	2	14815	1	1.371e-05	1236	class	        Gammaproteobacteria
2.614	335	0	8407	1	2.614e-05	91347	order	          Enterobacteriales
2.614	335	192	8407	1	2.614e-05	543	family	            Enterobacteriaceae
1.022	131	0	2065	1	0.0001241	561	genus	              Escherichia
1.022	131	116	2065	1	0.0001241	562	species	                Escherichia coli
0.03121	4	4	112	1	0.008364	83333	no rank	                  Escherichia coli K-12
0.02341	3	0	16	1	2.647e-05	861906	no rank	                  Escherichia coli O44:H18
0.02341	3	3	16	1	2.647e-05	216592	no rank	                    Escherichia coli 042
0.0156	2	2	3	1	4.804e-06	439855	no rank	                  Escherichia coli SMS-3-5
0.007802	1	0	6	1	1.695e-05	1603259	no rank	                  Escherichia coli O139:H28
0.007802	1	1	6	1	1.695e-05	331111	no rank	                    Escherichia coli O139:H28 str. E24377A
0.007802	1	1	6	1	1.102e-05	585056	no rank	                  Escherichia coli UMN026
0.007802	1	1	3	1	1.776e-05	1274814	no rank	                  Escherichia coli APEC O78
0.007802	1	1	1	1	2.058e-06	696406	no rank	                  Escherichia coli UMNK88
0.007802	1	1	1	1	3.827e-06	910348	no rank	                  Escherichia coli P12b
0.007802	1	1	1	1	2.729e-06	1038927	no rank	                  Escherichia coli O104:H4
0.0156	2	0	19	1	8.166e-06	620	genus	              Shigella
0.007802	1	1	11	1	1.631e-05	623	species	                Shigella flexneri
0.007802	1	0	8	1	2.418e-05	621	species	                Shigella boydii
0.007802	1	1	8	1	2.418e-05	300268	no rank	                  Shigella boydii Sb227
0.0156	2	0	8	1	2.77e-07	613	genus	              Serratia
0.007802	1	0	4	1	4.301e-07	615	species	                Serratia marcescens
0.007802	1	1	4	1	8.378e-07	435998	no rank	                  Serratia marcescens WW4
0.007802	1	0	4	1	8.38e-07	28151	species	                Serratia proteamaculans
0.007802	1	1	4	1	8.38e-07	399741	no rank	                  Serratia proteamaculans 568
0.0156	2	0	5	1	1.056e-06	544	genus	              Citrobacter
0.0156	2	0	5	1	1.056e-06	67825	species	                Citrobacter rodentium
0.0156	2	2	5	1	1.056e-06	637910	no rank	                  Citrobacter rodentium ICC168
0.007802	1	0	2	1	4.945e-08	547	genus	              Enterobacter
0.007802	1	0	2	1	7.975e-08	354276	species group	                Enterobacter cloacae complex
