%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
8.373	209324	209324	9692846	2.73	0.05086	0	no rank	unclassified
91.63	2290676	924	86813835	1.71	0.01495	1	no rank	root
91.5	2287464	0	86777029	1.71	0.0153	131567	no rank	  cellular organisms
91.5	2287463	105	86777029	1.71	0.01627	2	superkingdom	    Bacteria
30.18	754406	189	21873595	2.06	0.008553	1224	phylum	      Proteobacteria
11.58	289397	27	8732299	2	0.01363	28211	class	        Alphaproteobacteria
4	100005	0	4258898	1.58	0.3547	82117	no rank	          unclassified Alphaproteobacteria
2	50005	0	2290364	1.46	0.5031	991903	genus	            Polymorphum
2	50005	0	2290364	1.46	0.5031	991904	species	              Polymorphum gilvum
2	50005	50005	2290364	1.46	0.5031	991905	no rank	                Polymorphum gilvum SL003B-26A1
2	50000	0	1993536	1.69	0.7281	62654	no rank	            SAR116 cluster
2	50000	0	1993536	1.69	0.7281	767891	genus	              Candidatus Puniceispirillum
2	50000	0	1993536	1.69	0.7281	767892	species	                Candidatus Puniceispirillum marinum
2	50000	50000	1993536	1.69	0.7281	488538	no rank	                  Candidatus Puniceispirillum marinum IMCC1322
3.565	89128	50	1209130	3.29	0.003528	356	order	          Rhizobiales
1.864	46595	26	147434	16.7	0.001649	41294	family	            Bradyrhizobiaceae
1.855	46381	0	144472	16.9	0.004498	1073	genus	              Rhodopseudomonas
1.855	46381	881	144472	16.9	0.004498	1076	species	                Rhodopseudomonas palustris
1.785	44629	44629	122899	17.3	0.02672	652103	no rank	                  Rhodopseudomonas palustris DX-1
0.00932	233	233	415	13.1	0.0001917	258594	no rank	                  Rhodopseudomonas palustris CGA009
0.00872	218	218	438	11.6	9.218e-05	316058	no rank	                  Rhodopseudomonas palustris HaA2
0.00864	216	216	442	13.7	0.000184	395960	no rank	                  Rhodopseudomonas palustris TIE-1
0.00404	101	101	218	11.2	5.032e-05	316057	no rank	                  Rhodopseudomonas palustris BisB5
0.0022	55	55	84	12.6	1.652e-05	316056	no rank	                  Rhodopseudomonas palustris BisB18
0.00192	48	48	136	6.52	2.678e-05	316055	no rank	                  Rhodopseudomonas palustris BisA53
0.00672	168	21	340	5.09	7.52e-06	374	genus	              Bradyrhizobium
0.0028	70	70	101	4.94	1.512e-05	114615	species	                Bradyrhizobium sp. ORS 278
0.0008	20	0	79	5.35	1.069e-05	375	species	                Bradyrhizobium japonicum
0.0008	20	20	79	5.35	1.069e-05	1037409	no rank	                  Bradyrhizobium japonicum USDA 6
0.00076	19	0	35	6.89	4.696e-06	44255	species	                Bradyrhizobium oligotrophicum
0.00076	19	19	35	6.89	4.696e-06	1245469	no rank	                  Bradyrhizobium oligotrophicum S58
0.00056	14	14	32	4.06	4.166e-06	288000	species	                Bradyrhizobium sp. BTAi1
0.00052	13	13	8	4.12	1.266e-06	335659	species	                Bradyrhizobium sp. S23321
0.00044	11	0	31	6.32	4.284e-06	1355477	species	                Bradyrhizobium diazoefficiens
0.00044	11	11	31	6.32	4.284e-06	224911	no rank	                  Bradyrhizobium diazoefficiens USDA 110
0.00056	14	0	23	3.87	6.093e-06	40136	genus	              Oligotropha
0.00056	14	14	23	3.87	6.093e-06	40137	species	                Oligotropha carboxidovorans
0.00024	6	0	47	4.66	6.001e-06	911	genus	              Nitrobacter
0.00024	6	0	32	5.62	1.021e-05	913	species	                Nitrobacter winogradskyi
