%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
75	6	6	3726	1.01	1.955e-05	0	no rank	unclassified
25	2	0	4	1	6.889e-10	1	no rank	root
25	2	0	4	1	7.055e-10	131567	no rank	  cellular organisms
25	2	0	4	1	7.497e-10	2	superkingdom	    Bacteria
12.5	1	0	2	1	2.353e-09	1239	phylum	      Firmicutes
12.5	1	0	2	1	3.968e-09	91061	class	        Bacilli
12.5	1	0	2	1	6.383e-09	1385	order	          Bacillales
12.5	1	0	2	1	1.109e-08	186817	family	            Bacillaceae
12.5	1	0	2	1	4.956e-07	45667	genus	              Halobacillus
12.5	1	0	2	1	4.956e-07	1570	species	                Halobacillus halophilus
12.5	1	1	2	1	4.956e-07	866895	no rank	                  Halobacillus halophilus DSM 2266
12.5	1	0	2	1	7.821e-10	1224	phylum	      Proteobacteria
12.5	1	0	2	1	1.851e-09	1236	class	        Gammaproteobacteria
12.5	1	0	2	1	6.219e-09	91347	order	          Enterobacteriales
12.5	1	0	2	1	6.219e-09	543	family	            Enterobacteriaceae
12.5	1	0	1	1	5.623e-08	590	genus	              Salmonella
12.5	1	0	1	1	7.873e-08	28901	species	                Salmonella enterica
12.5	1	0	1	1	7.873e-08	59201	subspecies	                  Salmonella enterica subsp. enterica
12.5	1	0	1	1	5.716e-06	600	no rank	                    Salmonella enterica subsp. enterica serovar Thompson
12.5	1	1	1	1	5.716e-06	1064551	no rank	                      Salmonella enterica subsp. enterica serovar Thompson str. RM6836
