%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
2.703	39824	39824	347595057	1.22	NA	0	no rank	unclassified
97.3	1433594	6801	15060891	25	0.0009973	1	no rank	root
94.95	1399018	61	14951037	24.2	0.00101	131567	no rank	  cellular organisms
94.73	1395711	75	14940335	24.2	0.001269	2	superkingdom	    Bacteria
82.45	1214902	18	8300458	39.3	0.001888	1783272	no rank	      Terrabacteria group
76.9	1133042	12	2469257	121	0.001244	201174	phylum	        Actinobacteria
76.9	1133029	950	2468642	121	0.001284	1760	class	          Actinobacteria
76.81	1131743	1171	2314061	125	0.007368	85006	order	            Micrococcales
76.72	1130397	243	2259029	126	0.02045	1268	family	              Micrococcaceae
76.7	1130088	0	2213497	127	0.9993	1269	genus	                Micrococcus
76.7	1130088	0	2213497	127	0.9993	1270	species	                  Micrococcus luteus
76.7	1130088	0	2213497	127	0.9993	465515	no rank	                    Micrococcus luteus NCTC 2665
76.7	1130088	0	2213497	127	0.9993	1000008732	assembly	                      GCF_000023205.1 Micrococcus luteus NCTC 2665
76.7	1130088	1130088	2213497	127	0.9993	1000008733	sequence	                        NC_012803.1 Micrococcus luteus NCTC 2665, complete genome
0.002104	31	3	6078	1.44	0.0007246	57493	genus	                Kocuria
0.0008144	12	0	1663	1.35	0.0006168	71999	species	                  Kocuria palustris
0.0008144	12	0	1663	1.35	0.0006168	1000017495	assembly	                    GCF_001275345.1 Kocuria palustris strain=MU14/1
0.0008144	12	12	1663	1.35	0.0006168	1000017496	sequence	                      NZ_CP012507.1 Kocuria palustris strain MU14/1, complete genome
0.0006108	9	0	2378	1.59	0.000759	446860	species	                  Kocuria flava
0.0006108	9	0	2378	1.59	0.000759	1000020607	assembly	                    GCF_001482365.1 Kocuria flava strain=HO-9041
0.0006108	9	9	2327	1.59	0.0007745	1000020608	sequence	                      NZ_CP013254.1 Kocuria flava strain HO-9041, complete genome
0.0004751	7	7	1758	1.35	0.0006921	72000	species	                  Kocuria rhizophila
0.001357	20	3	6329	1.28	0.0001127	1663	genus	                Arthrobacter
0.0003393	5	0	599	1.26	0.0001286	1704044	species	                  Arthrobacter sp. ERGS1:01
0.0003393	5	0	599	1.26	0.0001286	1000023153	assembly	                    GCF_001281315.1 Arthrobacter sp. ERGS1:01
0.0002036	3	3	47	1.13	7.009e-05	1000023156	sequence	                      NZ_CP012477.1 Arthrobacter sp. ERGS1:01 plasmid unnamed2, complete sequence
0.0001357	2	2	552	1.27	0.0001442	1000023154	sequence	                      NZ_CP012479.1 Arthrobacter sp. ERGS1:01, complete genome
0.0002036	3	0	256	1.22	5.429e-05	2020486	species	                  Arthrobacter sp. YN
0.0002036	3	0	256	1.22	5.429e-05	1000024027	assembly	                    GCF_002224285.1 Arthrobacter sp. YN
0.0002036	3	3	256	1.22	5.429e-05	1000024028	sequence	                      NZ_CP022436.1 Arthrobacter sp. YN, complete genome
0.0001357	2	0	506	1.15	0.0001081	290399	species	                  Arthrobacter sp. FB24
0.0001357	2	0	506	1.15	0.0001081	1000019832	assembly	                    GCF_000196235.1 Arthrobacter sp. FB24
0.0001357	2	2	500	1.15	0.0001132	1000019833	sequence	                      NC_008541.1 Arthrobacter sp. FB24, complete genome
0.0001357	2	0	378	1.21	8.655e-05	1494608	species	                  Arthrobacter sp. PAMC 25486
0.0001357	2	0	378	1.21	8.655e-05	1000022485	assembly	                    GCF_000785535.1 Arthrobacter sp. PAMC 25486
0.0001357	2	2	378	1.21	8.655e-05	1000022486	sequence	                      NZ_CP007595.1 Arthrobacter sp. PAMC25486, complete genome
0.0001357	2	0	269	1.49	6.323e-05	595593	species	                  Arthrobacter sp. A3
0.0001357	2	0	269	1.49	6.323e-05	1000021144	assembly	                    GCF_000755585.2 Arthrobacter sp. A3
0.0001357	2	2	269	1.49	6.597e-05	1000021145	sequence	                      NZ_CP013745.1 Arthrobacter sp. A3, complete genome
6.787e-05	1	0	703	1.35	0.0001499	1357915	species	                  Arthrobacter sp. QXT-31
6.787e-05	1	0	703	1.35	0.0001499	1000022256	assembly	                    GCF_001969265.1 Arthrobacter sp. QXT-31
6.787e-05	1	1	703	1.35	0.0001499	1000022257	sequence	                      NZ_CP019304.1 Arthrobacter sp. QXT-31, complete genome
6.787e-05	1	0	520	1.29	6.504e-05	656366	species	                  Arthrobacter alpinus
6.787e-05	1	0	315	1.28	8.143e-05	1000021227	assembly	                    GCF_001294625.1 Arthrobacter alpinus strain=R3.8
6.787e-05	1	1	315	1.28	8.143e-05	1000021228	sequence	                      NZ_CP012677.1 Arthrobacter alpinus strain R3.8, complete genome
6.787e-05	1	0	118	1.23	8.423e-05	1652545	species	                  Arthrobacter sp. YC-RL1
6.787e-05	1	0	118	1.23	8.423e-05	1000022903	assembly	                    GCF_001454985.1 Arthrobacter sp. YC-RL1
6.787e-05	1	1	117	1.23	9.296e-05	1000022904	sequence	                      NZ_CP013297.1 Arthrobacter sp. YC-RL1, complete genome
0.0003393	5	0	425	1.33	5.761e-05	32207	genus	                Rothia
0.0002715	4	1	293	1.41	5.959e-05	43675	species	                  Rothia mucilaginosa
0.0001357	2	0	61	1.46	4.467e-05	1000016420	assembly	                    GCF_001548235.1 Rothia mucilaginosa strain=NUM-Rm6536
0.0001357	2	2	61	1.46	4.467e-05	1000016421	sequence	                      NZ_AP014938.1 Rothia mucilaginosa DNA, complete genome, strain: NUM-Rm6536
6.787e-05	1	0	32	1.12	2.8e-05	1000016422	assembly	                    GCF_002386365.1 Rothia mucilaginosa strain=FDAARGOS_369
6.787e-05	1	1	32	1.12	2.899e-05	1000016423	sequence	                      NZ_CP023510.1 Rothia mucilaginosa strain FDAARGOS_369 chromosome, complete genome
6.787e-05	1	0	124	1.16	5.056e-05	2047	species	                  Rothia dentocariosa
6.787e-05	1	0	124	1.16	5.056e-05	762948	no rank	                    Rothia dentocariosa ATCC 17931
6.787e-05	1	0	124	1.16	5.056e-05	1000013298	assembly	                      GCF_000164695.2 Rothia dentocariosa ATCC 17931
6.787e-05	1	1	124	1.16	5.056e-05	1000013299	sequence	                        NC_014643.1 Rothia dentocariosa ATCC 17931, complete genome
0.0002715	4	0	886	1.33	0.0001199	1742989	genus	                Glutamicibacter
0.0002715	4	0	886	1.33	0.0001199	256701	species	                  Glutamicibacter arilaitensis
0.0002036	3	0	363	1.29	9.701e-05	1000019658	assembly	                    GCF_001302565.1 Glutamicibacter arilaitensis strain=KLBMP 5180
0.0002036	3	3	363	1.29	9.714e-05	1000019659	sequence	                      NZ_CP012750.1 Glutamicibacter halophytocola strain KLBMP 5180 chromosome, complete genome
6.787e-05	1	0	468	1.38	0.0001304	861360	no rank	                    Glutamicibacter arilaitensis Re117
6.787e-05	1	0	468	1.38	0.0001304	1000019661	assembly	                      GCF_000197735.1 Glutamicibacter arilaitensis Re117
6.787e-05	1	1	468	1.38	0.0001324	1000019662	sequence	                        NC_014550.1 Arthrobacter arilaitensis RE117 chromosome, complete sequence
0.0001357	2	0	1543	1.65	0.0003677	596707	genus	                Sinomonas
