%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.591	22052	22052	166495255	1.34	NA	0	no rank	unclassified
98.41	1364146	2987	46244000	9.72	0.003062	1	no rank	root
97.55	1352285	18	45952127	9.64	0.003103	131567	no rank	  cellular organisms
96.92	1343442	203	45072774	9.78	0.003828	2	superkingdom	    Bacteria
64.49	893993	5	24272488	12	0.005522	1783272	no rank	      Terrabacteria group
37.95	526083	0	2949442	60.1	0.04469	1297	phylum	        Deinococcus-Thermus
37.95	526083	0	2949442	60.1	0.04469	188787	class	          Deinococci
37.95	526082	0	2946724	60.1	0.07497	118964	order	            Deinococcales
37.95	526081	0	2946724	60.1	0.08124	183710	family	              Deinococcaceae
37.95	526081	43	2946724	60.1	0.08124	1298	genus	                Deinococcus
37.95	526034	0	2893966	59.8	0.9299	1299	species	                  Deinococcus radiodurans
37.95	526034	503478	2893966	59.8	0.9299	243230	no rank	                    Deinococcus radiodurans R1
1.545	21415	1	19169	39.7	0.761	1000009503	assembly	                      GCF_001638825.1 Deinococcus radiodurans R1
1.045	14492	14492	15257	37.2	0.8228	1000009504	sequence	                        NZ_CP015081.1 Deinococcus radiodurans R1 chromosome 1, complete sequence
0.2643	3664	3664	2022	62.9	0.7196	1000009506	sequence	                        NZ_CP015084.1 Deinococcus radiodurans R1 plasmid CP1, complete sequence
0.154	2135	2135	1301	38.5	0.4607	1000009505	sequence	                        NZ_CP015082.1 Deinococcus radiodurans R1 chromosome 2, complete sequence
0.08101	1123	1123	692	24.6	0.6838	1000009507	sequence	                        NZ_CP015083.1 Deinococcus radiodurans R1 plasmid MP1, complete sequence
0.08231	1141	0	1314	14.6	0.1092	1000009199	assembly	                      GCF_000008565.1 Deinococcus radiodurans R1
0.06312	875	875	1037	15.1	0.1077	1000009200	sequence	                        NC_001263.1 Deinococcus radiodurans R1 chromosome 1, complete sequence
0.01501	208	208	100	21.2	0.07283	1000009201	sequence	                        NC_001264.1 Deinococcus radiodurans R1 chromosome 2, complete sequence
0.003823	53	53	172	8.31	0.2399	1000009202	sequence	                        NC_000959.1 Deinococcus radiodurans R1 plasmid CP1, complete sequence
0.0003607	5	5	5	1.6	0.01618	1000009203	sequence	                        NC_000958.1 Deinococcus radiodurans R1 plasmid MP1, complete sequence
0.0001443	2	0	497	1.62	0.0001495	1182571	species	                  Deinococcus swuensis
0.0001443	2	0	497	1.62	0.0001495	1000021911	assembly	                    GCF_000800395.1 Deinococcus swuensis strain=DY59
0.0001443	2	2	497	1.62	0.0001495	1000021912	sequence	                      NZ_CP010028.1 Deinococcus swuensis strain DY59, complete genome
7.214e-05	1	0	322	3.09	0.0001166	55148	species	                  Deinococcus proteolyticus
7.214e-05	1	0	322	3.09	0.0001166	693977	no rank	                    Deinococcus proteolyticus MRP
7.214e-05	1	0	322	3.09	0.0001166	1000016850	assembly	                      GCF_000190555.1 Deinococcus proteolyticus MRP
7.214e-05	1	1	31	4.42	0.0003887	1000016855	sequence	                        NC_015163.1 Deinococcus proteolyticus MRP plasmid pDEIPR04, complete sequence
7.214e-05	1	0	114	2.36	2.594e-05	432329	species	                  Deinococcus peraridilitoris
7.214e-05	1	0	114	2.36	2.594e-05	937777	no rank	                    Deinococcus peraridilitoris DSM 19664
7.214e-05	1	0	114	2.36	2.594e-05	1000020560	assembly	                      GCF_000317835.1 Deinococcus peraridilitoris DSM 19664
7.214e-05	1	1	110	2.16	2.909e-05	1000020561	sequence	                        NC_019793.1 Deinococcus peraridilitoris DSM 19664, complete genome
7.214e-05	1	0	29	2.55	9.563e-06	332247	family	              Trueperaceae
7.214e-05	1	0	29	2.55	9.563e-06	332248	genus	                Truepera
