%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.447	368036	368036	148882680	1.41	NA	0	no rank	unclassified
98.55	25060820	56333	903841833	1.73	0.05985	1	no rank	root
98	24920467	2533	903841833	1.72	0.06103	131567	no rank	  cellular organisms
97.84	24880514	0	902812997	1.72	0.349	2759	superkingdom	    Eukaryota
97.84	24880514	0	902812997	1.72	0.349	33154	no rank	      Opisthokonta
97.84	24880514	0	902812997	1.72	0.349	33208	kingdom	        Metazoa
97.84	24880514	0	902812997	1.72	0.349	6072	no rank	          Eumetazoa
97.84	24880514	0	902812997	1.72	0.349	33213	no rank	            Bilateria
97.84	24880514	0	902812997	1.72	0.349	33511	no rank	              Deuterostomia
97.84	24880514	0	902812997	1.72	0.349	7711	phylum	                Chordata
97.84	24880514	0	902812997	1.72	0.349	89593	subphylum	                  Craniata
97.84	24880514	0	902812997	1.72	0.349	7742	no rank	                    Vertebrata
97.84	24880514	0	902812997	1.72	0.349	7776	no rank	                      Gnathostomata
97.84	24880514	0	902812997	1.72	0.349	117570	no rank	                        Teleostomi
97.84	24880514	0	902812997	1.72	0.349	117571	no rank	                          Euteleostomi
97.84	24880514	0	902812997	1.72	0.349	8287	no rank	                            Sarcopterygii
97.84	24880514	0	902812997	1.72	0.349	1338369	no rank	                              Dipnotetrapodomorpha
97.84	24880514	0	902812997	1.72	0.349	32523	no rank	                                Tetrapoda
97.84	24880514	0	902812997	1.72	0.349	32524	no rank	                                  Amniota
97.84	24880514	0	902812997	1.72	0.349	40674	class	                                    Mammalia
97.84	24880514	0	902812997	1.72	0.349	32525	no rank	                                      Theria
97.84	24880514	0	902812997	1.72	0.349	9347	no rank	                                        Eutheria
97.84	24880514	0	902812997	1.72	0.349	1437010	no rank	                                          Boreoeutheria
97.84	24880514	0	902812997	1.72	0.349	314146	superorder	                                            Euarchontoglires
97.84	24880514	0	902812997	1.72	0.349	9443	order	                                              Primates
97.84	24880514	0	902812997	1.72	0.349	376913	suborder	                                                Haplorrhini
97.84	24880514	0	902812997	1.72	0.349	314293	infraorder	                                                  Simiiformes
97.84	24880514	0	902812997	1.72	0.349	9526	parvorder	                                                    Catarrhini
97.84	24880514	0	902812997	1.72	0.349	314295	superfamily	                                                      Hominoidea
97.84	24880514	0	902812997	1.72	0.349	9604	family	                                                        Hominidae
97.84	24880514	0	902812997	1.72	0.349	207598	subfamily	                                                          Homininae
97.84	24880514	0	902812997	1.72	0.349	9605	genus	                                                            Homo
97.84	24880514	21529200	902812997	1.72	0.349	9606	species	                                                              Homo sapiens
8.208	2087243	2087243	21733723	2.6	0.191	1000171219	assembly	                                                                GCF_000001405.37 Homo sapiens
4.971	1264071	1264071	14883470	1.71	0.2026	1000171220	assembly	                                                                GCF_000306695.2 Homo sapiens
0.1469	37361	136	480366	6.41	4.08e-05	2	superkingdom	    Bacteria
0.1307	33242	164	348699	8.43	5.741e-05	1224	phylum	      Proteobacteria
0.1094	27824	54	221341	12.6	7.778e-05	1236	class	        Gammaproteobacteria
0.09581	24364	3	62492	42.1	9.032e-05	72274	order	          Pseudomonadales
0.08956	22773	0	18773	138	3.221e-05	135621	family	            Pseudomonadaceae
0.08954	22769	118	18471	140	3.255e-05	286	genus	              Pseudomonas
0.08729	22198	5	899	2.85e+03	8.688e-06	136843	species group	                Pseudomonas fluorescens group
0.08721	22177	1980	605	4.24e+03	1.042e-05	294	species	                  Pseudomonas fluorescens
0.07832	19917	0	25	7.87e+04	0.001444	1000002066	assembly	                    GCF_001708445.1 Pseudomonas fluorescens strain=L321
0.07832	19917	19917	25	7.87e+04	0.001444	1000002067	sequence	                      NZ_CP015637.1 Pseudomonas fluorescens strain L321, complete genome
0.001042	265	0	18	195	4.207e-06	1000002070	assembly	                    GCF_001708485.1 Pseudomonas fluorescens strain=L228
