%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.8392	4246	4246	17161582	1.23	NA	0	no rank	unclassified
99.16	501716	1174	22848563	3.73	0.001513	1	no rank	root
97.19	491745	0	22695895	3.6	0.001533	131567	no rank	  cellular organisms
96	485727	14	22039033	3.65	0.001872	2	superkingdom	    Bacteria
50.17	253824	63	9006594	4.57	0.002049	1783272	no rank	      Terrabacteria group
36.87	186570	15	6695617	4.42	0.003695	1239	phylum	        Firmicutes
36.87	186531	62	6695617	4.41	0.005231	91061	class	          Bacilli
36.38	184067	689	6599854	4.45	0.01744	186826	order	            Lactobacillales
31.88	161297	1635	4943110	5.26	0.03319	33958	family	              Lactobacillaceae
31.31	158418	4738	4764882	5.27	0.03438	1578	genus	                Lactobacillus
16.25	82214	67210	2154283	6.36	0.3743	1580	species	                  Lactobacillus brevis
2.838	14357	0	99652	10.9	0.9731	387344	no rank	                    Lactobacillus brevis ATCC 367
2.838	14357	22	99652	10.9	0.9731	1000011521	assembly	                      GCF_000014465.1 Lactobacillus brevis ATCC 367
1.565	7917	7917	79780	5.25	0.9638	1000011522	sequence	                        NC_008497.1 Lactobacillus brevis ATCC 367, complete genome
0.8518	4310	4310	11265	36.4	1.013	1000011524	sequence	                        NC_008499.1 Lactobacillus brevis ATCC 367 plasmid 2, complete sequence
0.4166	2108	2108	8462	30.6	0.9996	1000011523	sequence	                        NC_008498.1 Lactobacillus brevis ATCC 367 plasmid 1, complete sequence
0.03301	167	0	430	2.14	0.0009917	1000011563	assembly	                    GCF_001676805.1 Lactobacillus brevis strain=NPS-QW-145
0.03301	167	167	430	2.14	0.0009917	1000011564	sequence	                      NZ_CP015398.1 Lactobacillus brevis strain NPS-QW-145, complete genome
0.01858	94	0	279	4.28	0.002575	1000011573	assembly	                    GCF_002173555.1 Lactobacillus brevis strain=SRCM101174
0.01502	76	76	189	5.39	0.002096	1000011574	sequence	                      NZ_CP021479.1 Lactobacillus brevis strain SRCM101174, complete genome
0.001779	9	9	51	2.27	0.005962	1000011576	sequence	                      NZ_CP021480.1 Lactobacillus brevis strain SRCM101174 plasmid pLB1174-2, complete sequence
0.0007906	4	4	32	1.34	0.0254	1000011578	sequence	                      NZ_CP021482.1 Lactobacillus brevis strain SRCM101174 plasmid pLB1174-4 sequence
0.0007906	4	4	6	2.5	0.01019	1000011575	sequence	                      NZ_CP021478.1 Lactobacillus brevis strain SRCM101174 plasmid pLB1174-1, complete sequence
0.0001976	1	1	1	2	0.0007639	1000011579	sequence	                      NZ_CP021483.1 Lactobacillus brevis strain SRCM101174 plasmid pLB1174-5 sequence
0.01838	93	0	417	1.96	0.00296	1000011590	assembly	                    GCF_002174235.1 Lactobacillus brevis strain=SRCM101106
0.0164	83	83	400	1.98	0.003202	1000011591	sequence	                      NZ_CP021674.1 Lactobacillus brevis strain SRCM101106, complete genome
0.001384	7	7	11	1.82	0.001471	1000011594	sequence	                      NZ_CP021675.1 Lactobacillus brevis strain SRCM101106 plasmid pLB1106-3 sequence
0.0005929	3	3	6	1.33	0.0007798	1000011593	sequence	                      NZ_CP021673.1 Lactobacillus brevis strain SRCM101106 plasmid pLB1106-2, complete sequence
0.0164	83	0	448	1.66	0.002528	1001583	no rank	                    Lactobacillus brevis KB290
0.0164	83	0	448	1.66	0.002528	1000011529	assembly	                      GCF_000359625.1 Lactobacillus brevis KB290
0.01542	78	78	407	1.71	0.003322	1000011530	sequence	                        NC_020819.1 Lactobacillus brevis KB290 DNA, complete genome
0.0005929	3	3	2	5	0.0004976	1000011538	sequence	                        NC_020828.1 Lactobacillus brevis KB290 plasmid pKB290-8 DNA, complete genome
0.0001976	1	1	33	1	0.002019	1000011531	sequence	                        NC_020820.1 Lactobacillus brevis KB290 plasmid pKB290-1 DNA, complete genome
0.0001976	1	1	6	1	0.01183	1000011532	sequence	                        NC_020821.1 Lactobacillus brevis KB290 plasmid pKB290-2 DNA, complete genome
0.01206	61	0	596	1.41	0.0637	1000011565	assembly	                    GCF_002117375.1 Lactobacillus brevis strain=TMW 1.2111
0.01206	61	61	596	1.41	0.07005	1000011566	sequence	                      NZ_CP019743.1 Lactobacillus brevis strain TMW 1.2111, complete genome
0.01146	58	0	173	3.61	0.002256	1000011580	assembly	                    GCF_002138395.1 Lactobacillus brevis strain=100D8
0.009487	48	48	129	2.57	0.002191	1000011581	sequence	                      NZ_CP015338.1 Lactobacillus brevis strain 100D8, complete genome
0.001384	7	7	18	14.7	0.008837	1000011583	sequence	                      NZ_CP015340.1 Lactobacillus brevis strain 100D8 plasmid unnamed2, complete sequence
0.0005929	3	3	26	1.08	0.001658	1000011582	sequence	                      NZ_CP015339.1 Lactobacillus brevis strain 100D8 plasmid unnamed1, complete sequence
0.00751	38	0	274	1.39	0.02758	1000011550	assembly	                    GCF_002117325.1 Lactobacillus brevis strain=TMW 1.2113
0.006918	35	35	273	1.26	0.0293	1000011551	sequence	                      NZ_CP019750.1 Lactobacillus brevis strain TMW 1.2113, complete genome
0.0005929	3	3	1	37	0.003597	1000011555	sequence	                      NZ_CP019754.1 Lactobacillus brevis strain TMW 1.2113 plasmid pl12113-4, complete sequence
0.006127	31	0	352	1.13	0.007798	1000011556	assembly	                    GCF_002117225.1 Lactobacillus brevis strain=TMW 1.2112
0.006127	31	31	350	1.12	0.03916	1000011557	sequence	                      NZ_CP016797.1 Lactobacillus brevis strain TMW 1.2112, complete genome
0.004348	22	0	159	1.94	0.004373	1000011540	assembly	                    GCF_002117345.1 Lactobacillus brevis strain=TMW 1.2108
0.004151	21	21	157	1.96	0.0541	1000011541	sequence	                      NZ_CP019734.1 Lactobacillus brevis strain TMW 1.2108, complete genome
0.0001976	1	1	2	1	0.008811	1000011542	sequence	                      NZ_CP019735.1 Lactobacillus brevis strain TMW 1.2108 plasmid pl12108-1, complete sequence
14.04	71061	33661	2488315	4.02	0.2207	655183	species group	                  Lactobacillus casei group
7.301	36938	11763	462063	4.11	0.1784	1597	species	                    Lactobacillus paracasei
4.928	24936	0	267182	4.18	0.9746	321967	no rank	                      Lactobacillus paracasei ATCC 334
4.928	24936	0	267182	4.18	0.9746	1000011935	assembly	                        GCF_000014525.1 Lactobacillus paracasei ATCC 334
4.79	24237	24237	265597	4.13	0.9739	1000011936	sequence	                          NC_008526.1 Lactobacillus paracasei ATCC 334 chromosome, complete genome
0.1382	699	699	1408	15.5	1	1000011937	sequence	                          NC_008502.1 Lactobacillus paracasei ATCC 334 plasmid 1, complete sequence
0.009685	49	0	232	2.5	0.001118	1000011938	assembly	                      GCF_001191565.1 Lactobacillus paracasei strain=CAUH35
0.008103	41	41	164	1.47	0.0009951	1000011939	sequence	                        NZ_CP012187.1 Lactobacillus paracasei strain CAUH35, complete genome
0.0007906	4	4	17	16.5	0.002998	1000011943	sequence	                        NZ_CP012191.1 Lactobacillus paracasei strain CAUH35 plasmid unnamed4, complete sequence
0.0007906	4	4	30	1.2	0.002526	1000011942	sequence	                        NZ_CP012190.1 Lactobacillus paracasei strain CAUH35 plasmid unnamed3, complete sequence
0.009685	49	0	149	1.95	0.00077	1000011967	assembly	                      GCF_002442835.1 Lactobacillus paracasei strain=FAM18149
0.008103	41	41	138	2.01	0.0008759	1000011968	sequence	                        NZ_CP017261.1 Lactobacillus paracasei strain FAM18149 chromosome, complete genome
0.0007906	4	4	3	1.67	0.0004879	1000011970	sequence	                        NZ_CP017263.1 Lactobacillus paracasei strain FAM18149 plasmid pFAM18149.22, complete sequence
0.0003953	2	2	3	1	0.0007205	1000011973	sequence	                        NZ_CP017266.1 Lactobacillus paracasei strain FAM18149 plasmid pFAM18149.25, complete sequence
0.0001976	1	1	3	1	0.0002074	1000011971	sequence	                        NZ_CP017264.1 Lactobacillus paracasei strain FAM18149 plasmid pFAM18149.23, complete sequence
0.0001976	1	1	2	1	0.00024	1000011969	sequence	                        NZ_CP017262.1 Lactobacillus paracasei strain FAM18149 plasmid pFAM18149.21, complete sequence
0.007115	36	0	206	1.74	0.002216	1000011948	assembly	                      GCF_001514415.1 Lactobacillus paracasei strain=KL1
0.007115	36	36	206	1.74	0.002216	1000011949	sequence	                        NZ_CP013921.1 Lactobacillus paracasei strain KL1, complete genome
0.006918	35	0	118	1.91	0.0008925	1000011950	assembly	                      GCF_001244395.1 Lactobacillus paracasei strain=L9
0.006918	35	35	118	1.91	0.0008925	1000011951	sequence	                        NZ_CP012148.1 Lactobacillus paracasei strain L9, complete genome
0.006325	32	0	100	1.77	0.0003725	47714	subspecies	                      Lactobacillus paracasei subsp. paracasei
0.004151	21	0	58	2.24	0.0003632	1226298	no rank	                        Lactobacillus paracasei subsp. paracasei JCM 8130
0.004151	21	0	58	2.24	0.0003632	1000011944	assembly	                          GCF_000829035.1 Lactobacillus paracasei subsp. paracasei JCM 8130
0.004151	21	21	58	2.24	0.0003849	1000011945	sequence	                            NZ_AP012541.1 Lactobacillus paracasei subsp. paracasei JCM 8130 DNA, complete genome
