%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
9.656	553072	553072	23232886	3.41	NA	0	no rank	unclassified
90.34	5174582	5419	165846050	1.94	0.01098	1	no rank	root
90.18	5165213	9	165776721	1.94	0.01119	131567	no rank	  cellular organisms
83.27	4769392	77	148448616	1.99	0.01261	2	superkingdom	    Bacteria
41.77	2392323	294	77123267	1.93	0.0127	1224	phylum	      Proteobacteria
16.34	935649	5012	27282397	2.01	0.009587	1236	class	        Gammaproteobacteria
5.512	315714	338	8292121	2.41	0.01007	91347	order	          Enterobacterales
1.627	93185	0	2164072	2.75	0.02625	1903409	family	            Erwiniaceae
1.473	84357	112	1666645	3.23	0.07564	551	genus	              Erwinia
0.5878	33666	0	488770	4.39	0.1355	338565	species	                Erwinia tasmaniensis
0.5878	33666	0	488770	4.39	0.1355	465817	no rank	                  Erwinia tasmaniensis Et1/99
0.5878	33666	82	488770	4.39	0.1355	1000020099	assembly	                    GCF_000026185.1 Erwinia tasmaniensis Et1/99
0.103	5898	5898	44052	8.78	1.021	1000020103	sequence	                      NC_010699.1 Erwinia tasmaniensis strain ET1/99 complete plasmid pET45
0.101	5785	5785	47365	7.93	1.021	1000020105	sequence	                      NC_010697.1 Erwinia tasmaniensis strain ET1/99 complete plasmid pET49
0.09995	5725	5725	35425	10.4	1.049	1000020102	sequence	                      NC_010696.1 Erwinia tasmaniensis strain ET1/99 complete plasmid pET35
0.09548	5469	5469	8238	40.3	1.019	1000020101	sequence	                      NC_010695.1 Erwinia tasmaniensis strain ET1/99 complete plasmid pET09
0.09365	5364	5364	314755	1.06	0.09164	1000020100	sequence	                      NC_010694.1 Erwinia tasmaniensis strain ET1/99 complete chromosome
0.09328	5343	5343	37831	8.54	0.9577	1000020104	sequence	                      NC_010693.1 Erwinia tasmaniensis strain ET1/99 complete plasmid pET46
0.3497	20027	0	119078	9.02	0.09324	79967	species	                Erwinia pyrifoliae
0.3497	20027	0	119078	9.02	0.09324	634499	no rank	                  Erwinia pyrifoliae Ep1/96
0.3497	20027	2294	119078	9.02	0.09324	1000017662	assembly	                    GCF_000027265.1 Erwinia pyrifoliae Ep1/96
0.07809	4473	4473	2220	124	0.975	1000017664	sequence	                      NC_013264.1 Erwinia pyrifoliae strain Ep1/96 complete plasmid pEp03
