%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.198	1168	1168	17885675	1.04	NA	0	no rank	unclassified
98.8	96327	38	43483793	1.53	0.002879	1	no rank	root
98.72	96247	1	43483793	1.53	0.002936	131567	no rank	  cellular organisms
97.16	94725	7	42591675	1.54	0.003617	2	superkingdom	    Bacteria
72.95	71126	28	30580435	1.69	0.005034	1224	phylum	      Proteobacteria
47.15	45971	0	14900729	2.33	0.009897	28211	class	        Alphaproteobacteria
42.65	41580	1	12166762	2.62	0.01687	356	order	          Rhizobiales
42.06	41008	3	11669296	2.67	0.07623	41294	family	            Bradyrhizobiaceae
31.49	30701	0	6235084	3.64	0.1988	1073	genus	              Rhodopseudomonas
31.49	30701	6	6235084	3.64	0.1988	1076	species	                Rhodopseudomonas palustris
29.53	28788	0	4678145	4.25	1.014	316058	no rank	                  Rhodopseudomonas palustris HaA2
29.53	28788	0	4678145	4.25	1.014	1000008360	assembly	                    GCF_000013365.1 Rhodopseudomonas palustris HaA2
29.53	28788	28788	4678145	4.25	1.014	1000008361	sequence	                      NC_007778.1 Rhodopseudomonas palustris HaA2, complete genome
0.717	699	0	462640	1.08	0.09337	316056	no rank	                  Rhodopseudomonas palustris BisB18
0.717	699	0	462640	1.08	0.09337	1000008366	assembly	                    GCF_000013745.1 Rhodopseudomonas palustris BisB18
0.717	699	699	462640	1.08	0.09337	1000008367	sequence	                      NC_007925.1 Rhodopseudomonas palustris BisB18, complete genome
0.6493	633	0	404043	1.07	0.0815	316055	no rank	                  Rhodopseudomonas palustris BisA53
0.6493	633	0	404043	1.07	0.0815	1000008368	assembly	                    GCF_000014825.1 Rhodopseudomonas palustris BisA53
0.6493	633	633	404043	1.07	0.0815	1000008369	sequence	                      NC_008435.1 Rhodopseudomonas palustris BisA53, complete genome
0.5898	575	0	347507	1.08	0.08208	316057	no rank	                  Rhodopseudomonas palustris BisB5
0.5898	575	0	347507	1.08	0.08208	1000008364	assembly	                    GCF_000013685.1 Rhodopseudomonas palustris BisB5
0.5898	575	575	347507	1.08	0.08208	1000008365	sequence	                      NC_007958.1 Rhodopseudomonas palustris BisB5, complete genome
9.487	9249	7	4603870	1.53	0.05552	374	genus	              Bradyrhizobium
9.477	9240	0	4270462	1.52	0.5746	288000	species	                Bradyrhizobium sp. BTAi1
9.477	9240	34	4270462	1.52	0.5746	1000019829	assembly	                  GCF_000015165.1 Bradyrhizobium sp. BTAi1
9.356	9122	9122	4193623	1.52	0.5811	1000019830	sequence	                    NC_009485.1 Bradyrhizobium sp. BTAi1, complete genome
0.08616	84	84	54689	1.18	0.2659	1000019831	sequence	                    NC_009475.1 Bradyrhizobium sp. BTAi1 plasmid pBBta01, complete sequence
0.001026	1	0	538	1.53	8.577e-05	114615	species	                Bradyrhizobium sp. ORS 278
0.001026	1	0	538	1.53	8.577e-05	1000018397	assembly	                  GCF_000026145.1 Bradyrhizobium sp. ORS 278 strain=ORS278
0.001026	1	1	538	1.53	8.577e-05	1000018398	sequence	                    NC_009445.1 Bradyrhizobium sp. ORS278,complete sequence
0.001026	1	0	185	1.78	2.357e-05	1274631	species	                Bradyrhizobium icense
0.001026	1	0	185	1.78	2.357e-05	1000022070	assembly	                  GCF_001693385.1 Bradyrhizobium icense strain=LMTR 13
0.001026	1	1	185	1.78	2.357e-05	1000022071	sequence	                    NZ_CP016428.1 Bradyrhizobium icense strain LMTR 13, complete genome
1.082	1055	0	663851	1.07	0.08606	911	genus	              Nitrobacter
0.6441	628	0	372615	1.09	0.08131	912	species	                Nitrobacter hamburgensis
0.6441	628	0	372615	1.09	0.08131	323097	no rank	                  Nitrobacter hamburgensis X14
0.6441	628	2	372615	1.09	0.08131	1000008177	assembly	                    GCF_000013885.1 Nitrobacter hamburgensis X14
0.5723	558	558	333254	1.07	0.08266	1000008178	sequence	                      NC_007964.1 Nitrobacter hamburgensis X14, complete genome
0.03795	37	37	20611	1.09	0.08774	1000008179	sequence	                      NC_007959.1 Nitrobacter hamburgensis X14 plasmid 1, complete sequence
0.02462	24	24	13751	1.06	0.07771	1000008180	sequence	                      NC_007960.1 Nitrobacter hamburgensis X14 plasmid 2, complete sequence
0.00718	7	7	3830	1.25	0.03651	1000008181	sequence	                      NC_007961.1 Nitrobacter hamburgensis X14 plasmid 3, complete sequence
0.438	427	0	281761	1.06	0.09128	913	species	                Nitrobacter winogradskyi
0.438	427	0	281761	1.06	0.09128	323098	no rank	                  Nitrobacter winogradskyi Nb-255
0.438	427	0	281761	1.06	0.09128	1000008182	assembly	                    GCF_000012725.1 Nitrobacter winogradskyi Nb-255
0.438	427	427	281761	1.06	0.09128	1000008183	sequence	                      NC_007406.1 Nitrobacter winogradskyi Nb-255, complete genome
0.5775	563	0	364125	1.05	0.005525	69277	family	            Phyllobacteriaceae
0.5764	562	0	363051	1.05	0.07562	449972	genus	              Chelativorans
0.5764	562	0	363051	1.05	0.07562	266779	species	                Chelativorans sp. BNC1
0.5764	562	2	363051	1.05	0.07562	1000019726	assembly	                  GCF_000014245.1 Chelativorans sp. BNC1
0.5128	500	500	319462	1.06	0.07411	1000019727	sequence	                    NC_008254.1 Chelativorans sp. BNC1, complete genome
0.0441	43	43	28591	1.02	0.09132	1000019728	sequence	                    NC_008242.1 Chelativorans sp. BNC1 plasmid 1, complete sequence
0.01333	13	13	8473	1.04	0.06748	1000019729	sequence	                    NC_008243.1 Chelativorans sp. BNC1 plasmid 2, complete sequence
0.004103	4	4	2303	1.23	0.05268	1000019730	sequence	                    NC_008244.1 Chelativorans sp. BNC1 plasmid 3, complete sequence
0.001026	1	0	156	1.08	3.371e-06	68287	genus	              Mesorhizobium
0.001026	1	0	9	1	5.807e-06	278153	species	                Mesorhizobium sp. WSM1497
0.001026	1	0	9	1	5.807e-06	1000019775	assembly	                  GCF_001672455.2 Mesorhizobium sp. WSM1497
0.001026	1	1	9	1	6.601e-06	1000019776	sequence	                    NZ_CP021070.1 Mesorhizobium sp. WSM1497 chromosome, complete genome
0.005128	5	0	330	1.15	1.25e-06	82115	family	            Rhizobiaceae
0.003077	3	2	184	1.14	1.002e-06	227290	no rank	              Rhizobium/Agrobacterium group
0.001026	1	0	7	1	6.618e-07	1525371	genus	                Neorhizobium
0.001026	1	0	7	1	6.618e-07	399	species	                  Neorhizobium galegae
0.001026	1	0	5	1	1.119e-06	323656	no rank	                    Neorhizobium galegae bv. officinalis
0.001026	1	0	5	1	1.119e-06	1028801	no rank	                      Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141
0.001026	1	0	5	1	1.119e-06	1000002826	assembly	                        GCF_000731295.1 Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141
0.001026	1	1	5	1	1.615e-06	1000002827	sequence	                          NZ_HG938355.1 Neorhizobium galegae, complete genome
0.002051	2	0	100	1.12	1.486e-06	227292	no rank	              Sinorhizobium/Ensifer group
0.002051	2	1	73	1	1.335e-06	28105	genus	                Sinorhizobium
0.001026	1	0	2	1	2.772e-07	194963	species	                  Sinorhizobium americanum
0.001026	1	0	2	1	1.01e-06	1408224	no rank	                    Sinorhizobium americanum CCGM7
0.001026	1	0	2	1	1.01e-06	1000019125	assembly	                      GCF_000705595.2 Sinorhizobium americanum CCGM7
0.001026	1	1	2	1	1.844e-06	1000019129	sequence	                        NZ_CP013054.1 Sinorhizobium americanum CCGM7 plasmid C, complete sequence
0.002051	2	0	685	1.42	2.535e-05	118882	family	            Brucellaceae
0.002051	2	0	657	1.43	3.595e-05	528	genus	              Ochrobactrum
0.002051	2	2	652	1.44	0.0001261	529	species	                Ochrobactrum anthropi
0.001026	1	0	195	1.21	2.986e-06	119045	family	            Methylobacteriaceae
0.001026	1	0	195	1.21	2.986e-06	407	genus	              Methylobacterium
0.001026	1	0	3	1	8.765e-07	925818	species	                Methylobacterium sp. AMS5
0.001026	1	0	3	1	8.765e-07	1000021502	assembly	                  GCF_001542815.1 Methylobacterium sp. AMS5
0.001026	1	1	3	1	9.189e-07	1000021503	sequence	                    NZ_CP006992.1 Methylobacterium sp. AMS5, complete genome
2.156	2102	0	1298709	1.06	0.005129	204455	order	          Rhodobacterales
2.156	2102	1	1298437	1.06	0.005428	31989	family	            Rhodobacteraceae
0.599	584	0	368918	1.08	0.0225	265	genus	              Paracoccus
0.599	584	0	364513	1.08	0.0772	266	species	                Paracoccus denitrificans
0.599	584	0	364513	1.08	0.0772	318586	no rank	                  Paracoccus denitrificans PD1222
0.599	584	7	364513	1.08	0.0772	1000001769	assembly	                    GCF_000203895.1 Paracoccus denitrificans PD1222
0.3334	325	325	192798	1.1	0.07686	1000001770	sequence	                      NC_008686.1 Paracoccus denitrificans PD1222 chromosome 1, complete sequence
0.1918	187	187	113634	1.09	0.07293	1000001772	sequence	                      NC_008687.1 Paracoccus denitrificans PD1222 chromosome 2, complete sequence
0.06667	65	65	41159	1.11	0.06686	1000001771	sequence	                      NC_008688.1 Paracoccus denitrificans PD1222 plasmid 1, complete sequence
0.5559	542	0	326044	1.08	0.07567	188905	genus	              Jannaschia
