%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
6.743	586460	586460	132930755	2.62	NA	0	no rank	unclassified
93.26	8110357	19370	21622722	40.4	0.001432	1	no rank	root
92.96	8084840	111	21522095	39.9	0.001453	131567	no rank	  cellular organisms
92.92	8080926	3822	21467410	40	0.001823	2	superkingdom	    Bacteria
87.84	7639151	11009	14936286	54.4	0.002459	1224	phylum	      Proteobacteria
87.55	7614180	10085	14750759	54.7	0.005183	1236	class	        Gammaproteobacteria
71.38	6207869	73485	8484023	82.9	0.0103	91347	order	          Enterobacterales
70.44	6125684	198255	8114215	83	0.01885	543	family	            Enterobacteriaceae
59.58	5181389	27852	3896018	135	0.04985	547	genus	              Enterobacter
59.22	5150394	3824571	3609065	137	0.06237	354276	species group	                Enterobacter cloacae complex
7.132	620222	34501	169681	87.3	0.008912	550	species	                  Enterobacter cloacae
5.92	514891	0	94946	128	0.2041	1000004529	assembly	                    GCF_002201815.1 Enterobacter cloacae strain=AR_0050
5.84	507869	507869	93727	128	0.2103	1000004530	sequence	                      NZ_CP021896.1 Enterobacter cloacae strain AR_0050, complete genome
0.08071	7019	7019	1570	88.9	0.0884	1000004531	sequence	                      NZ_CP021897.1 Enterobacter cloacae strain AR_0050 plasmid unitig_2_pilon, complete sequence
3.45e-05	3	3	1	3	0.001095	1000004533	sequence	                      NZ_CP021899.1 Enterobacter cloacae strain AR_0050 plasmid unitig_4_pilon, complete sequence
0.1892	16451	0	10770	27.1	0.003449	1000004527	assembly	                    GCF_002197345.1 Enterobacter cloacae strain=A1137
0.1892	16451	16451	10770	27.1	0.003449	1000004528	sequence	                      NZ_CP021851.1 Enterobacter cloacae strain A1137, complete genome
0.1139	9906	0	6359	49.4	0.0207	1000004519	assembly	                    GCF_002192355.1 Enterobacter cloacae strain=AR_0163
0.1139	9906	9906	6359	49.4	0.0207	1000004520	sequence	                      NZ_CP021749.1 Enterobacter cloacae strain AR_0163, complete genome
0.09533	8291	0	5096	30.7	0.01501	1000004516	assembly	                    GCF_002055735.1 Enterobacter cloacae strain=AR_0065
0.09533	8291	8291	5096	30.7	0.01627	1000004517	sequence	                      NZ_CP020053.1 Enterobacter cloacae strain AR_0065, complete genome
0.09431	8202	0	4871	147	0.05753	1000004538	assembly	                    GCF_002211685.1 Enterobacter cloacae strain=704SK10
0.09431	8202	8202	4871	147	0.05846	1000004539	sequence	                      NZ_CP022148.1 Enterobacter cloacae strain 704SK10, complete genome
0.08433	7334	0	6137	10.3	0.002393	69219	subspecies	                    Enterobacter cloacae subsp. dissolvens
0.08433	7334	0	6137	10.3	0.002393	1104326	no rank	                      Enterobacter cloacae subsp. dissolvens SDM
0.08433	7334	0	6137	10.3	0.002393	1000004459	assembly	                        GCF_000235765.1 Enterobacter cloacae subsp. dissolvens SDM
0.08433	7334	7334	6137	10.3	0.002393	1000004460	sequence	                          NC_018079.1 Enterobacter cloacae subsp. dissolvens SDM, complete genome
0.07985	6944	1	3062	41.1	0.002549	336306	subspecies	                    Enterobacter cloacae subsp. cloacae
0.0613	5331	0	2336	49.1	0.002646	716541	no rank	                      Enterobacter cloacae subsp. cloacae ATCC 13047
0.0613	5331	0	2336	49.1	0.002646	1000004455	assembly	                        GCF_000025565.1 Enterobacter cloacae subsp. cloacae ATCC 13047
0.06126	5328	5328	2310	49.6	0.002899	1000004456	sequence	                          NC_014121.1 Enterobacter cloacae subsp. cloacae ATCC 13047 chromosome, complete genome
3.45e-05	3	3	26	1	0.007166	1000004457	sequence	                          NC_014107.1 Enterobacter cloacae subsp. cloacae ATCC 13047 plasmid pECL_A, complete sequence
0.01854	1612	0	726	15.4	0.002293	1211025	no rank	                      Enterobacter cloacae subsp. cloacae ENHKU01
0.01854	1612	0	726	15.4	0.002293	1000004464	assembly	                        GCF_000286275.1 Enterobacter cloacae subsp. cloacae ENHKU01
0.01854	1612	1612	726	15.4	0.002293	1000004465	sequence	                          NC_018405.1 Enterobacter cloacae subsp. cloacae ENHKU01, complete genome
0.03646	3171	0	1580	28.7	0.001751	1000004552	assembly	                    GCF_002303275.1 Enterobacter cloacae strain=M12X01451
0.03643	3168	3168	1567	28.9	0.002002	1000004553	sequence	                      NZ_CP017475.1 Enterobacter cloacae strain M12X01451 chromosome complete genome
3.45e-05	3	3	13	1.85	0.0001089	1000004554	sequence	                      NZ_CP017473.1 Enterobacter cloacae strain M12X01451 plasmid pM12X01451, complete sequence
0.02084	1812	0	1411	19.3	0.006212	1000004542	assembly	                    GCF_002237465.1 Enterobacter cloacae strain=MS7884A
0.02074	1804	1804	1373	19.8	0.007492	1000004543	sequence	                      NZ_CP022532.1 Enterobacter cloacae strain MS7884A chromosome, complete genome
5.749e-05	5	5	2	2.5	0.002907	1000004544	sequence	                      NZ_CP022533.1 Enterobacter cloacae strain MS7884A plasmid pMS7884A, complete sequence
3.45e-05	3	3	36	1.25	0.0008331	1000004545	sequence	                      NZ_CP022534.1 Enterobacter cloacae strain MS7884A plasmid pMS7884B, complete sequence
0.01625	1413	0	612	163	0.008933	1000004508	assembly	                    GCF_002007805.1 Enterobacter cloacae strain=R11
0.01591	1384	1384	611	163	0.009898	1000004509	sequence	                      NZ_CP019839.1 Enterobacter cloacae strain R11, complete genome
0.0003335	29	29	1	103	0.005495	1000004511	sequence	                      NZ_CP019841.1 Enterobacter cloacae strain R11 plasmid pASM2, complete sequence
0.0162	1409	0	325	118	0.004986	1000004522	assembly	                    GCF_002192395.1 Enterobacter cloacae strain=AR_0053
0.0162	1409	1409	325	118	0.01185	1000004523	sequence	                      NZ_CP021776.1 Enterobacter cloacae strain AR_0053, complete genome
0.01619	1408	0	1166	11.3	0.001701	1000004473	assembly	                    GCF_000770155.1 Enterobacter cloacae strain=GGT036
0.01619	1408	1408	1166	11.3	0.001701	1000004474	sequence	                      NZ_CP009756.1 Enterobacter cloacae strain GGT036, complete genome
0.01206	1049	0	843	11.4	0.001636	1045856	no rank	                    Enterobacter cloacae EcWSU1
0.01206	1049	0	843	11.4	0.001636	1000004461	assembly	                      GCF_000239975.1 Enterobacter cloacae EcWSU1
0.01206	1049	1049	843	11.4	0.001804	1000004462	sequence	                        NC_016514.1 Enterobacter cloacae EcWSU1, complete genome
0.008946	778	0	767	12.9	0.001333	1000004503	assembly	                    GCF_001029645.1 Enterobacter cloacae strain=UW5
0.008946	778	778	767	12.9	0.001333	1000004504	sequence	                      NZ_CP011798.1 Enterobacter cloacae strain UW5, complete genome
0.008808	766	0	688	6.05	0.0006773	1354030	no rank	                    Enterobacter cloacae P101
0.008808	766	0	688	6.05	0.0006773	1000004471	assembly	                      GCF_000512375.1 Enterobacter cloacae P101
0.008808	766	766	688	6.05	0.0006773	1000004472	sequence	                        NZ_CP006580.1 Enterobacter cloacae P101, complete genome
0.007934	690	0	165	76.2	0.004887	1333850	no rank	                    Enterobacter cloacae ECNIH2
0.007934	690	0	165	76.2	0.004887	1000004466	assembly	                      GCF_000724505.1 Enterobacter cloacae ECNIH2
0.007934	690	690	165	76.2	0.005018	1000004467	sequence	                        NZ_CP008823.1 Enterobacter cloacae ECNIH2, complete genome
0.006911	601	0	558	5.95	0.002377	1000004481	assembly	                    GCF_000784865.1 Enterobacter cloacae strain=ECNIH4
0.006911	601	601	558	5.95	0.002399	1000004482	sequence	                      NZ_CP009850.1 Enterobacter cloacae strain ECNIH4, complete genome
0.006784	590	0	780	5.83	0.001559	1000004514	assembly	                    GCF_002025685.1 Enterobacter cloacae strain=AA4
0.006784	590	590	780	5.83	0.001559	1000004515	sequence	                      NZ_CP018785.1 Enterobacter cloacae strain AA4, complete genome
0.000115	10	0	50	1.48	0.002756	1000004534	assembly	                    GCF_002204775.1 Enterobacter cloacae strain=AR_0136
0.000115	10	10	50	1.48	0.002761	1000004535	sequence	                      NZ_CP021902.1 Enterobacter cloacae strain AR_0136, complete genome
4.599e-05	4	0	59	1	0.06758	1000004475	assembly	                    GCF_000784905.1 Enterobacter cloacae strain=ECNIH5
4.599e-05	4	4	59	1	0.0744	1000004476	sequence	                      NZ_CP009854.1 Enterobacter cloacae strain ECNIH5, complete genome
1.15e-05	1	0	3	1	0.01163	1000004499	assembly	                    GCF_001022255.1 Enterobacter cloacae strain=CAV1669
1.15e-05	1	1	3	1	0.01163	1000004500	sequence	                      NZ_CP011650.1 Enterobacter cloacae strain CAV1669, complete genome
5.685	494387	327	80052	130	0.1411	1812934	species	                  Enterobacter cloacae complex 'Hoffmann cluster III'
