%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.6117	6300	6300	23713066	1.09	NA	0	no rank	unclassified
99.39	1023658	4600	101165837	1.55	0.006699	1	no rank	root
98.51	1014590	4	100619976	1.55	0.006794	131567	no rank	  cellular organisms
98.45	1013997	120	100600832	1.54	0.008544	2	superkingdom	    Bacteria
44.62	459559	471	55952625	1.51	0.009211	1224	phylum	      Proteobacteria
25.74	265090	249	31617788	1.51	0.01111	1236	class	        Gammaproteobacteria
9.619	99070	637	13162657	1.41	0.01598	91347	order	          Enterobacterales
6.359	65497	4028	9249715	1.46	0.02149	543	family	            Enterobacteriaceae
2.666	27457	1467	3040152	1.52	0.04847	570	genus	              Klebsiella
1.9	19569	19513	1828383	1.61	0.2441	571	species	                Klebsiella oxytoca
0.001651	17	0	74	1.08	9.541e-05	1000005996	assembly	                  GCF_001548355.1 Klebsiella oxytoca strain=JKo3
0.001651	17	17	74	1.08	0.0001024	1000005997	sequence	                    NZ_AP014951.1 Klebsiella oxytoca DNA, complete genome, strain: JKo3
0.001262	13	0	186	1.59	0.4709	1000005989	assembly	                  GCF_001022295.1 Klebsiella oxytoca strain=CAV1099
0.001165	12	12	176	1.62	0.4757	1000005990	sequence	                    NZ_CP011597.1 Klebsiella oxytoca strain CAV1099, complete genome
9.709e-05	1	1	10	1	0.4	1000005994	sequence	                    NZ_CP011593.1 Klebsiella oxytoca strain CAV1099 plasmid pCAV1099-69, complete sequence
0.001068	11	0	93	1.05	0.0001662	1000005976	assembly	                  GCF_001022195.1 Klebsiella oxytoca strain=CAV1374
0.001068	11	11	93	1.05	0.0001949	1000005977	sequence	                    NZ_CP011636.1 Klebsiella oxytoca strain CAV1374, complete genome
0.0008738	9	0	64	1.22	0.0001281	1000006016	assembly	                  GCF_002072655.1 Klebsiella oxytoca strain=AR_0147
0.0007767	8	8	45	1.31	9.402e-05	1000006017	sequence	                    NZ_CP020358.1 Klebsiella oxytoca strain AR_0147, complete genome
9.709e-05	1	1	19	1	0.0009139	1000006018	sequence	                    NZ_CP020359.1 Klebsiella oxytoca strain AR_0147 plasmid unitig_2, complete sequence
0.0002913	3	0	14	1	6.993e-05	1000006002	assembly	                  GCF_001970835.1 Klebsiella oxytoca strain=CAV1752
0.0001942	2	2	8	1	5.735e-05	1000006003	sequence	                    NZ_CP018362.1 Klebsiella oxytoca strain CAV1752, complete genome
9.709e-05	1	1	6	1	0.0003653	1000006005	sequence	                    NZ_CP018361.1 Klebsiella oxytoca strain CAV1752 plasmid pCAV1752-278, complete sequence
0.0001942	2	0	12	1	3.348e-05	1333852	no rank	                  Klebsiella oxytoca KONIH1
0.0001942	2	0	12	1	3.348e-05	1000005964	assembly	                    GCF_000714655.1 Klebsiella oxytoca KONIH1
0.0001942	2	2	12	1	3.478e-05	1000005965	sequence	                      NZ_CP008788.1 Klebsiella oxytoca KONIH1, complete genome
9.709e-05	1	0	9	1	0.01374	1000005969	assembly	                  GCF_001022115.1 Klebsiella oxytoca strain=CAV1335
9.709e-05	1	1	9	1	0.015	1000005970	sequence	                    NZ_CP011618.1 Klebsiella oxytoca strain CAV1335, complete genome
0.5904	6081	0	353538	1.17	0.1396	2026240	species	                Klebsiella quasivariicola
0.5904	6081	6	353538	1.17	0.1396	1000024047	assembly	                  GCF_002269255.1 Klebsiella quasivariicola strain=KPN1705
0.5848	6023	6023	352854	1.17	0.1399	1000024048	sequence	                    NZ_CP022823.1 Klebsiella quasivariicola strain KPN1705 chromosome, complete genome
0.003204	33	33	1105	1.12	0.1811	1000024049	sequence	                    NZ_CP022824.1 Klebsiella quasivariicola strain KPN1705 plasmid pKPN1705-1, complete sequence
0.001553	16	16	309	1.07	0.09791	1000024050	sequence	                    NZ_CP022825.1 Klebsiella quasivariicola strain KPN1705 plasmid pKPN1705-2, complete sequence
0.0002913	3	3	31	5	0.287	1000024051	sequence	                    NZ_CP022826.1 Klebsiella quasivariicola strain KPN1705 plasmid pKPN1705-3, complete sequence
0.0301	310	283	22990	1.4	0.001285	573	species	                Klebsiella pneumoniae
0.001068	11	1	208	1.24	0.0001171	72407	subspecies	                  Klebsiella pneumoniae subsp. pneumoniae
0.0002913	3	0	77	1.23	0.00643	1193292	no rank	                    Klebsiella pneumoniae subsp. pneumoniae 1084
0.0002913	3	0	77	1.23	0.00643	1000006054	assembly	                      GCF_000294365.1 Klebsiella pneumoniae subsp. pneumoniae 1084
0.0002913	3	3	77	1.23	0.00643	1000006055	sequence	                        NC_018522.1 Klebsiella pneumoniae subsp. pneumoniae 1084, complete genome
