%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.6197	212758	212758	668681301	1.29	NA	0	no rank	unclassified
99.38	34120071	149908	489030574	10.7	0.03238	1	no rank	root
98.51	33819699	134	488759820	10.6	0.033	131567	no rank	  cellular organisms
98.45	33801051	4375	486870569	10.6	0.04135	2	superkingdom	    Bacteria
44.58	15304881	16363	253979818	11.1	0.04181	1224	phylum	      Proteobacteria
25.8	8858966	8538	142208760	11.2	0.04997	1236	class	        Gammaproteobacteria
9.624	3304270	21338	59649708	10.4	0.07242	91347	order	          Enterobacterales
6.392	2194601	135397	43359599	10.4	0.1007	543	family	            Enterobacteriaceae
2.701	927482	48597	9222812	16.9	0.147	570	genus	              Klebsiella
1.925	660954	659371	3033253	32.8	0.4049	571	species	                Klebsiella oxytoca
0.001162	399	0	1168	2.11	0.001506	1000005996	assembly	                  GCF_001548355.1 Klebsiella oxytoca strain=JKo3
0.001145	393	393	1046	2.23	0.001447	1000005997	sequence	                    NZ_AP014951.1 Klebsiella oxytoca DNA, complete genome, strain: JKo3
1.456e-05	5	5	8	2.25	0.0006692	1000005998	sequence	                    NZ_AP014952.1 Klebsiella oxytoca plasmid pKO_JKo3_1 DNA, complete genome, strain: JKo3
2.913e-06	1	1	114	1	0.04924	1000006001	sequence	                    NZ_AP014955.1 Klebsiella oxytoca plasmid pKO_JKo3_4 DNA, complete genome, strain: JKo3
0.001159	398	0	280	32	0.7089	1000005989	assembly	                  GCF_001022295.1 Klebsiella oxytoca strain=CAV1099
0.0009233	317	317	255	28.2	0.6892	1000005990	sequence	                    NZ_CP011597.1 Klebsiella oxytoca strain CAV1099, complete genome
0.0002359	81	81	25	70.5	1	1000005994	sequence	                    NZ_CP011593.1 Klebsiella oxytoca strain CAV1099 plasmid pCAV1099-69, complete sequence
0.0009495	326	0	847	2.41	0.001514	1000005976	assembly	                  GCF_001022195.1 Klebsiella oxytoca strain=CAV1374
0.0009437	324	324	844	2.42	0.001769	1000005977	sequence	                    NZ_CP011636.1 Klebsiella oxytoca strain CAV1374, complete genome
2.913e-06	1	1	2	1	3.828e-05	1000005979	sequence	                    NZ_CP011633.1 Klebsiella oxytoca strain CAV1374 plasmid pCAV1374-150, complete sequence
2.913e-06	1	1	1	1	0.008621	1000005980	sequence	                    NZ_CP011628.1 Klebsiella oxytoca strain CAV1374 plasmid pCAV1374-16, complete sequence
0.0008534	293	0	648	3.81	0.001298	1000006016	assembly	                  GCF_002072655.1 Klebsiella oxytoca strain=AR_0147
0.0008505	292	292	629	3.9	0.001314	1000006017	sequence	                    NZ_CP020358.1 Klebsiella oxytoca strain AR_0147, complete genome
2.913e-06	1	1	19	1	0.0009139	1000006018	sequence	                    NZ_CP020359.1 Klebsiella oxytoca strain AR_0147 plasmid unitig_2, complete sequence
0.0003204	110	0	684	1.63	0.001908	1333852	no rank	                  Klebsiella oxytoca KONIH1
0.0003204	110	0	684	1.63	0.001908	1000005964	assembly	                    GCF_000714655.1 Klebsiella oxytoca KONIH1
0.0003204	110	110	681	1.61	0.001974	1000005965	sequence	                      NZ_CP008788.1 Klebsiella oxytoca KONIH1, complete genome
0.0001165	40	0	155	1.88	0.0007742	1000006002	assembly	                  GCF_001970835.1 Klebsiella oxytoca strain=CAV1752
7.573e-05	26	26	21	7.1	0.001278	1000006005	sequence	                    NZ_CP018361.1 Klebsiella oxytoca strain CAV1752 plasmid pCAV1752-278, complete sequence
3.786e-05	13	13	87	1.05	0.0006237	1000006003	sequence	                    NZ_CP018362.1 Klebsiella oxytoca strain CAV1752, complete genome
2.913e-06	1	1	43	1.12	0.001079	1000006004	sequence	                    NZ_CP018360.1 Klebsiella oxytoca strain CAV1752 plasmid pCAV1752-111, complete sequence
4.369e-05	15	0	16	12.9	0.02443	1000005969	assembly	                  GCF_001022115.1 Klebsiella oxytoca strain=CAV1335
4.369e-05	15	15	16	12.9	0.02667	1000005970	sequence	                    NZ_CP011618.1 Klebsiella oxytoca strain CAV1335, complete genome
5.825e-06	2	0	13	1	0.01901	1000006009	assembly	                  GCF_001870185.1 Klebsiella oxytoca strain=CAV1015
5.825e-06	2	2	13	1	0.02054	1000006010	sequence	                    NZ_CP017928.1 Klebsiella oxytoca strain CAV1015 chromosome, complete genome
0.6006	206219	0	2478288	5.66	0.9787	2026240	species	                Klebsiella quasivariicola
