%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
3.372	47402	47402	274350873	1.39	NA	0	no rank	unclassified
96.63	1358530	34123	12995648	29.4	0.0008605	1	no rank	root
90.94	1278618	34	12897184	26.2	0.0008709	131567	no rank	  cellular organisms
90.84	1277099	288	12879592	26.2	0.001094	2	superkingdom	    Bacteria
58.56	823244	121	6902117	34.3	0.00157	1783272	no rank	      Terrabacteria group
48.17	677182	61	6380966	32.4	0.003522	1239	phylum	        Firmicutes
47.75	671342	122	6377272	32.4	0.004983	91061	class	          Bacilli
47.74	671159	45	6360956	32.4	0.007059	1385	order	            Bacillales
30.24	425117	181	3928267	32.8	0.009196	186817	family	              Bacillaceae
30.21	424773	311	3913768	32.8	0.4963	45667	genus	                Halobacillus
30.19	424449	366485	3913768	32.7	1.001	1570	species	                  Halobacillus halophilus
4.102	57666	0	4422	1.43e+03	1.017	866895	no rank	                    Halobacillus halophilus DSM 2266
4.102	57666	0	4422	1.43e+03	1.017	1000011493	assembly	                      GCF_000284515.1 Halobacillus halophilus DSM 2266 strain=type strain: DSM 2266
3.451	48512	48512	1095	5.25e+03	1.023	1000011496	sequence	                        NC_017670.1 Halobacillus halophilus DSM 2266 plasmid PL3 complete sequence
0.6383	8974	8974	1725	315	1	1000011495	sequence	                        NC_017669.1 Halobacillus halophilus DSM 2266 plasmid PL16 complete sequence
0.0128	180	180	1553	26.1	1	1000011494	sequence	                        NC_017668.1 Halobacillus halophilus DSM 2266 complete genome
0.0212	298	12	247	581	0.08413	1000011499	assembly	                    GCF_002209425.1 Halobacillus halophilus strain=HL2HP6
0.01351	190	190	196	720	0.1086	1000011501	sequence	                      NZ_CP022108.1 Halobacillus halophilus strain HL2HP6 plasmid pHL2HP61 sequence
0.006828	96	96	38	56	0.04294	1000011502	sequence	                      NZ_CP022107.1 Halobacillus halophilus strain HL2HP6 plasmid pHL2HP62 sequence
0.0009247	13	0	1574	2.87	0.0003968	402384	species	                  Halobacillus mangrovi
0.0009247	13	0	1574	2.87	0.0003968	1000020451	assembly	                    GCF_002097535.1 Halobacillus mangrovi strain=KTB 131
