%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
9.038	45191	45191	2631201	2.31	NA	0	no rank	unclassified
90.96	454809	636	10119909	2.86	0.0006701	1	no rank	root
90.78	453903	2	10082104	2.85	0.0006808	131567	no rank	  cellular organisms
90.78	453888	31	10082104	2.85	0.0008563	2	superkingdom	    Bacteria
56.38	281920	0	5407136	3.22	0.00123	1783272	no rank	      Terrabacteria group
46.01	230033	0	3914004	3.63	0.00216	1239	phylum	        Firmicutes
41.03	205131	0	2846436	4.41	0.002224	91061	class	          Bacilli
21.98	109905	0	1267768	5.17	0.00335	186826	order	            Lactobacillales
14.97	74848	0	905312	5.36	0.007273	1300	family	              Streptococcaceae
14.97	74848	86	905279	5.36	0.008575	1301	genus	                Streptococcus
4.986	24932	23436	87645	17.7	0.01919	1311	species	                  Streptococcus agalactiae
0.0822	411	0	747	20.2	0.02851	1000009376	assembly	                    GCF_002214425.1 Streptococcus agalactiae strain=C001
0.0822	411	411	747	20.2	0.02851	1000009377	sequence	                      NZ_CP008813.1 Streptococcus agalactiae strain C001, complete genome
0.0784	392	0	441	14.7	0.002912	1000009559	assembly	                    GCF_900078265.1 Streptococcus agalactiae
0.0784	392	392	441	14.7	0.002912	1000009560	sequence	                      NZ_LT545678.1 Streptococcus agalactiae isolate SA111 genome assembly, chromosome: I
0.061	305	0	301	15.6	0.001217	1309807	no rank	                    Streptococcus agalactiae ILRI005
0.061	305	0	301	15.6	0.001217	1000009317	assembly	                      GCF_000427075.1 Streptococcus agalactiae ILRI005
0.061	305	305	301	15.6	0.001217	1000009318	sequence	                        NC_021486.1 Streptococcus agalactiae ILRI005 complete genome
0.046	230	0	1138	10.6	0.05797	1000009378	assembly	                    GCF_002289205.1 Streptococcus agalactiae strain=874391
0.046	230	230	1138	10.6	0.05797	1000009379	sequence	                      NZ_CP022537.1 Streptococcus agalactiae strain 874391, complete genome
0.026	130	0	151	18.3	0.001226	1427374	no rank	                    Streptococcus agalactiae CNCTC 10/84
0.026	130	0	151	18.3	0.001226	1000009325	assembly	                      GCF_000782855.1 Streptococcus agalactiae CNCTC 10/84
0.026	130	130	151	18.3	0.001226	1000009326	sequence	                        NZ_CP006910.1 Streptococcus agalactiae CNCTC 10/84, complete genome
0.0054	27	0	10	23.1	0.0003651	1000009565	assembly	                    GCF_900155855.1 Streptococcus agalactiae
0.0054	27	27	10	23.1	0.0003651	1000009566	sequence	                      NZ_LT714196.1 Streptococcus agalactiae isolate BM110 genome assembly, chromosome: I
0.0002	1	0	4	1	0.0002939	216466	no rank	                    Streptococcus agalactiae serogroup V
0.0002	1	0	4	1	0.0002939	208435	no rank	                      Streptococcus agalactiae 2603V/R
0.0002	1	0	4	1	0.0002939	1000009307	assembly	                        GCF_000007265.1 Streptococcus agalactiae 2603V/R
0.0002	1	1	4	1	0.0002939	1000009308	sequence	                          NC_004116.1 Streptococcus agalactiae 2603V/R chromosome, complete genome
4.986	24931	22209	128304	12.4	0.04386	1309	species	                  Streptococcus mutans
0.2478	1239	0	2154	12.1	0.01539	1000009309	assembly	                    GCF_001558215.1 Streptococcus mutans strain=NG8
