%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
6.228	408712	408712	55454544	1.25	NA	0	no rank	unclassified
93.77	6153353	45267	44892574	4.97	0.002973	1	no rank	root
92.63	6078517	53	44599897	4.95	0.003012	131567	no rank	  cellular organisms
91.96	6034286	2409	43910790	4.99	0.003729	2	superkingdom	    Bacteria
60.9	3996484	758	23479334	6.09	0.005342	1783272	no rank	      Terrabacteria group
36.55	2398736	0	3241203	25.7	0.04911	1297	phylum	        Deinococcus-Thermus
36.55	2398736	285	3241203	25.7	0.04911	188787	class	          Deinococci
36.55	2398422	14	3238028	25.7	0.08238	118964	order	            Deinococcales
36.55	2398403	0	3238028	25.7	0.08927	183710	family	              Deinococcaceae
36.55	2398403	8265	3238028	25.7	0.08927	1298	genus	                Deinococcus
36.41	2389543	0	3183558	25.7	1.023	1299	species	                  Deinococcus radiodurans
36.41	2389543	2363973	3183558	25.7	1.023	243230	no rank	                    Deinococcus radiodurans R1
0.3738	24528	3	21080	22.1	0.8368	1000009503	assembly	                      GCF_001638825.1 Deinococcus radiodurans R1
0.2847	18684	18684	17842	20.9	0.9622	1000009504	sequence	                        NZ_CP015081.1 Deinococcus radiodurans R1 chromosome 1, complete sequence
0.04133	2712	2712	1521	31.6	0.5413	1000009506	sequence	                        NZ_CP015084.1 Deinococcus radiodurans R1 plasmid CP1, complete sequence
0.03595	2359	2359	1401	25.6	0.4961	1000009505	sequence	                        NZ_CP015082.1 Deinococcus radiodurans R1 chromosome 2, complete sequence
0.01173	770	770	314	30.4	0.3103	1000009507	sequence	                        NZ_CP015083.1 Deinococcus radiodurans R1 plasmid MP1, complete sequence
0.01588	1042	0	664	19.3	0.0552	1000009199	assembly	                      GCF_000008565.1 Deinococcus radiodurans R1
0.01399	918	918	590	19.3	0.06127	1000009200	sequence	                        NC_001263.1 Deinococcus radiodurans R1 chromosome 1, complete sequence
0.001051	69	69	33	25.2	0.02403	1000009201	sequence	                        NC_001264.1 Deinococcus radiodurans R1 chromosome 2, complete sequence
0.0008229	54	54	40	15.2	0.05579	1000009202	sequence	                        NC_000959.1 Deinococcus radiodurans R1 plasmid CP1, complete sequence
1.524e-05	1	1	1	1	0.003236	1000009203	sequence	                        NC_000958.1 Deinococcus radiodurans R1 plasmid MP1, complete sequence
0.003276	215	0	1827	1.45	0.0004481	502394	species	                  Deinococcus gobiensis
0.003276	215	0	1827	1.45	0.0004481	745776	no rank	                    Deinococcus gobiensis I-0
0.003276	215	0	1827	1.45	0.0004481	1000020901	assembly	                      GCF_000252445.1 Deinococcus gobiensis I-0
0.003139	206	206	1740	1.45	0.0006075	1000020902	sequence	                        NC_017790.1 Deinococcus gobiensis I-0, complete genome
0.0001372	9	9	87	1.32	0.0002136	1000020903	sequence	                        NC_017805.1 Deinococcus gobiensis I-0 plasmid P1, complete sequence
0.001509	99	0	1002	1.38	0.0003014	1182571	species	                  Deinococcus swuensis
0.001509	99	0	1002	1.38	0.0003014	1000021911	assembly	                    GCF_000800395.1 Deinococcus swuensis strain=DY59
0.001509	99	99	1002	1.38	0.0003014	1000021912	sequence	                      NZ_CP010028.1 Deinococcus swuensis strain DY59, complete genome
0.0007924	52	0	380	2.45	0.0001326	1182568	species	                  Deinococcus puniceus
0.0007924	52	0	380	2.45	0.0001326	1000021909	assembly	                    GCF_001644565.1 Deinococcus puniceus strain=DY1
0.0007924	52	52	380	2.45	0.0001326	1000021910	sequence	                      NZ_CP011387.1 Deinococcus puniceus strain DY1, complete genome
0.0007315	48	0	620	1.43	0.0002244	55148	species	                  Deinococcus proteolyticus
0.0007315	48	0	620	1.43	0.0002244	693977	no rank	                    Deinococcus proteolyticus MRP
0.0007315	48	0	620	1.43	0.0002244	1000016850	assembly	                      GCF_000190555.1 Deinococcus proteolyticus MRP
0.0006553	43	43	498	1.52	0.0002425	1000016851	sequence	                        NC_015161.1 Deinococcus proteolyticus MRP, complete genome
4.572e-05	3	3	31	1.1	0.0003887	1000016855	sequence	                        NC_015163.1 Deinococcus proteolyticus MRP plasmid pDEIPR04, complete sequence
3.048e-05	2	2	45	1	0.0001489	1000016852	sequence	                        NC_015169.1 Deinococcus proteolyticus MRP plasmid pDEIPR01, complete sequence
0.000701	46	0	409	1.31	0.0001086	310783	species	                  Deinococcus deserti
0.000701	46	0	409	1.31	0.0001086	546414	no rank	                    Deinococcus deserti VCD115
