%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
3.261	52437	52437	313058192	1.38	NA	0	no rank	unclassified
96.74	1555615	21943	13758062	31.9	0.000911	1	no rank	root
90.47	1454797	53	13658097	28.7	0.0009223	131567	no rank	  cellular organisms
90.38	1453313	225	13650633	28.7	0.001159	2	superkingdom	    Bacteria
59.31	953697	82	7162912	38.5	0.00163	1783272	no rank	      Terrabacteria group
49.93	802886	36	6404565	38.1	0.003535	1239	phylum	        Firmicutes
49.9	802350	140	6399604	38.1	0.005	91061	class	          Bacilli
49.88	802147	69	6393646	38.1	0.007095	1385	order	            Bacillales
30.05	483200	98	3925264	36.8	0.009189	186817	family	              Bacillaceae
30.03	482948	261	3914956	36.8	0.4965	45667	genus	                Halobacillus
30.02	482675	424005	3914956	36.7	1.001	1570	species	                  Halobacillus halophilus
3.626	58307	0	4422	1.43e+03	1.017	866895	no rank	                    Halobacillus halophilus DSM 2266
3.626	58307	1	4422	1.43e+03	1.017	1000011493	assembly	                      GCF_000284515.1 Halobacillus halophilus DSM 2266 strain=type strain: DSM 2266
3.028	48686	48686	1095	5.21e+03	1.023	1000011496	sequence	                        NC_017670.1 Halobacillus halophilus DSM 2266 plasmid PL3 complete sequence
0.5835	9383	9383	1725	323	1	1000011495	sequence	                        NC_017669.1 Halobacillus halophilus DSM 2266 plasmid PL16 complete sequence
0.01474	237	237	1553	35.8	1	1000011494	sequence	                        NC_017668.1 Halobacillus halophilus DSM 2266 complete genome
0.02257	363	8	243	594	0.08277	1000011499	assembly	                    GCF_002209425.1 Halobacillus halophilus strain=HL2HP6
0.01349	217	217	194	730	0.1075	1000011501	sequence	                      NZ_CP022108.1 Halobacillus halophilus strain HL2HP6 plasmid pHL2HP61 sequence
0.008582	138	138	34	71.8	0.03842	1000011502	sequence	                      NZ_CP022107.1 Halobacillus halophilus strain HL2HP6 plasmid pHL2HP62 sequence
0.0007462	12	0	1533	2.78	0.0003865	402384	species	                  Halobacillus mangrovi
0.0007462	12	0	1533	2.78	0.0003865	1000020451	assembly	                    GCF_002097535.1 Halobacillus mangrovi strain=KTB 131
