%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
43.75	49	49	8482	1.02	NA	0	no rank	unclassified
56.25	63	0	1216	1.02	8.052e-08	1	no rank	root
56.25	63	0	1205	1.02	8.137e-08	131567	no rank	  cellular organisms
56.25	63	0	1205	1.02	1.023e-07	2	superkingdom	    Bacteria
34.82	39	0	786	1.01	1.788e-07	1783272	no rank	      Terrabacteria group
19.64	22	0	359	1	1.981e-07	1239	phylum	        Firmicutes
19.64	22	0	359	1	2.805e-07	91061	class	          Bacilli
19.64	22	1	359	1	9.487e-07	186826	order	            Lactobacillales
12.5	14	1	185	1	1.486e-06	1300	family	              Streptococcaceae
11.61	13	0	180	1	9.571e-06	1357	genus	                Lactococcus
10.71	12	8	178	1	1.6e-05	1358	species	                  Lactococcus lactis
3.571	4	4	36	1	7.967e-06	1360	subspecies	                    Lactococcus lactis subsp. lactis
0.8929	1	0	2	1	8.906e-07	1364	species	                  Lactococcus piscium
0.8929	1	0	2	1	8.906e-07	297352	no rank	                    Lactococcus piscium MKFS47
0.8929	1	0	2	1	8.906e-07	1000010135	assembly	                      GCF_000981525.1 Lactococcus piscium MKFS47
0.8929	1	1	2	1	9.007e-05	1000010138	sequence	                        NZ_LN774771.1 Lactococcus piscium MKFS47 genome assembly L_piscium, plasmid : III
6.25	7	0	148	1	9.936e-07	33958	family	              Lactobacillaceae
5.357	6	0	142	1	1.025e-06	1578	genus	                Lactobacillus
3.571	4	4	84	1	7.451e-06	655183	species group	                  Lactobacillus casei group
1.786	2	2	58	1	1.008e-05	1580	species	                  Lactobacillus brevis
0.8929	1	0	6	1	6.082e-07	1253	genus	                Pediococcus
0.8929	1	0	6	1	2.044e-06	1255	species	                  Pediococcus pentosaceus
0.8929	1	0	6	1	2.328e-05	278197	no rank	                    Pediococcus pentosaceus ATCC 25745
0.8929	1	0	6	1	2.328e-05	1000008698	assembly	                      GCF_000014505.1 Pediococcus pentosaceus ATCC 25745
0.8929	1	1	6	1	2.328e-05	1000008699	sequence	                        NC_008525.1 Pediococcus pentosaceus ATCC 25745, complete genome
13.39	15	0	419	1.02	2.111e-07	201174	phylum	        Actinobacteria
13.39	15	0	419	1.02	2.18e-07	1760	class	          Actinobacteria
13.39	15	0	419	1.02	0.0001754	1643683	order	            Acidothermales
13.39	15	0	419	1.02	0.0001754	85032	family	              Acidothermaceae
13.39	15	0	419	1.02	0.0001754	28048	genus	                Acidothermus
13.39	15	0	419	1.02	0.0001754	28049	species	                  Acidothermus cellulolyticus
13.39	15	0	419	1.02	0.0001754	351607	no rank	                    Acidothermus cellulolyticus 11B
13.39	15	0	419	1.02	0.0001754	1000013848	assembly	                      GCF_000015025.1 Acidothermus cellulolyticus 11B strain=11B; ATCC 43068
13.39	15	15	419	1.02	0.0001754	1000013849	sequence	                        NC_008578.1 Acidothermus cellulolyticus 11B, complete genome
1.786	2	0	8	1	1.961e-08	1798711	no rank	        Cyanobacteria/Melainabacteria group
1.786	2	0	8	1	1.961e-08	1117	phylum	          Cyanobacteria
1.786	2	0	8	1	6.975e-08	1301283	subclass	            Oscillatoriophycideae
