%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
8.266	82657	82657	28259261	1.01	NA	0	no rank	unclassified
91.73	917334	1013	28840472	1.05	0.00191	1	no rank	root
91.62	916163	10	28817418	1.05	0.001946	131567	no rank	  cellular organisms
89.01	890075	399	27943258	1.05	0.002373	2	superkingdom	    Bacteria
47.94	479392	412	15254255	1.04	0.002511	1224	phylum	      Proteobacteria
18.28	182767	335	5876836	1.03	0.002065	1236	class	        Gammaproteobacteria
6.586	65863	566	2076397	1.05	0.002521	91347	order	          Enterobacterales
3.97	39701	10066	1224768	1.05	0.002846	543	family	            Enterobacteriaceae
2.585	25845	285	761842	1.03	0.0138	544	genus	              Citrobacter
1.364	13636	0	386712	1.06	0.08986	67825	species	                Citrobacter rodentium
1.364	13636	0	386712	1.06	0.08986	637910	no rank	                  Citrobacter rodentium ICC168
1.364	13636	6	386712	1.06	0.08986	1000017407	assembly	                    GCF_000027085.1 Citrobacter rodentium ICC168
1.35	13504	13504	382924	1.06	0.08974	1000017408	sequence	                      NC_013716.1 Citrobacter rodentium ICC168, complete genome
0.0118	118	118	3175	1.05	0.09158	1000017409	sequence	                      NC_013717.1 Citrobacter rodentium ICC168 plasmid pCROD1, complete sequence
0.0004	4	4	69	1.13	0.1388	1000017410	sequence	                      NC_013718.1 Citrobacter rodentium ICC168 plasmid pCROD2, complete sequence
0.0004	4	4	41	1	0.0389	1000017411	sequence	                      NC_013719.1 Citrobacter rodentium ICC168 plasmid pCROD3, complete sequence
1.185	11852	6731	342331	1.03	0.06903	545	species	                Citrobacter koseri
0.5074	5074	0	90189	1.05	0.09056	290338	no rank	                  Citrobacter koseri ATCC BAA-895
0.5074	5074	0	90189	1.05	0.09056	1000004378	assembly	                    GCF_000018045.1 Citrobacter koseri ATCC BAA-895
0.506	5060	5060	89819	1.05	0.09063	1000004379	sequence	                      NC_009792.1 Citrobacter koseri ATCC BAA-895, complete genome
0.0014	14	14	373	1	0.07723	1000004380	sequence	                      NC_009794.1 Citrobacter koseri ATCC BAA-895 plasmid pCKO2, complete sequence
0.0047	47	0	571	1	0.000476	1000004382	assembly	                  GCF_002393245.1 Citrobacter koseri strain=FDAARGOS_393
0.0047	47	47	571	1	0.0004761	1000004383	sequence	                    NZ_CP023527.1 Citrobacter koseri strain FDAARGOS_393 chromosome, complete genome
0.0036	36	6	481	1	1.822e-05	1344959	species group	                Citrobacter freundii complex
0.0011	11	2	118	1	1.884e-05	57706	species	                  Citrobacter braakii
0.0005	5	0	50	1	1.686e-05	1000016965	assembly	                    GCF_002208845.1 Citrobacter braakii strain=FDAARGOS_290
0.0005	5	5	50	1	1.686e-05	1000016966	sequence	                      NZ_CP022049.1 Citrobacter braakii strain FDAARGOS_290, complete genome
0.0004	4	0	57	1	1.851e-05	1000016963	assembly	                    GCF_002073755.1 Citrobacter braakii strain=FDAARGOS_253
0.0004	4	4	57	1	1.851e-05	1000016964	sequence	                      NZ_CP020448.1 Citrobacter braakii strain FDAARGOS_253 chromosome, complete genome
0.001	10	5	150	1	1.325e-05	546	species	                  Citrobacter freundii
0.0003	3	0	18	1	7.136e-06	1000004407	assembly	                    GCF_001281005.1 Citrobacter freundii strain=P10159
0.0003	3	3	18	1	7.136e-06	1000004408	sequence	                      NZ_CP012554.1 Citrobacter freundii strain P10159, complete genome
0.0002	2	0	24	1	4.959e-05	1000004414	assembly	                    GCF_001718055.1 Citrobacter freundii strain=SL151
